,tracking_id,datetime,windmill_generated_power(kW/h)
10024,WM_3507,2018-11-29 12:13:20,6.302061877032042
10025,WM_21010,2019-04-29 19:43:20,5.715633080959588
10026,WM_23129,2019-05-15 13:33:20,6.160997748573056
10027,WM_30068,2019-07-06 22:43:20,6.416411190761875
10028,WM_11963,2019-02-02 07:33:20,7.127600602192201
10029,WM_24351,2019-05-24 03:03:20,5.911584747619131
10030,WM_14738,2019-02-22 14:03:20,9.55317905868985
10031,WM_397,2018-10-31 23:53:20,5.140917056302685
10032,WM_38510,2019-09-09 17:13:20,4.915624472039289
10033,WM_26658,2019-06-12 02:43:20,4.920285539326702
10034,WM_36264,2019-08-22 23:53:20,6.824505778919997
10035,WM_3066,2018-11-26 09:43:20,6.705875613042677
10036,WM_36803,2019-08-26 18:53:20,4.463016434951186
10037,WM_10734,2019-01-23 09:33:20,5.83555660896042
10038,WM_29947,2019-07-06 01:53:20,5.315043818204666
10039,WM_15315,2019-02-27 06:33:20,9.611522886276813
10040,WM_14457,2019-02-20 13:43:20,7.503127140606438
10041,WM_12794,2019-02-08 04:13:20,6.132092481862396
10042,WM_7792,2019-01-01 23:03:20,6.876590566025294
10043,WM_10927,2019-01-24 18:23:20,7.02224538024708
10044,WM_5332,2018-12-15 01:53:20,5.260849758324388
10045,WM_13250,2019-02-11 13:13:20,7.397993981840894
10046,WM_26210,2019-06-08 21:33:20,4.553060483217061
10047,WM_26542,2019-06-11 06:13:20,4.745172094601534
10048,WM_15037,2019-02-25 08:13:20,8.359288160151966
10049,WM_22368,2019-05-10 02:23:20,5.189040210908434
10050,WM_28985,2019-06-29 05:03:20,4.751342600876027
10051,WM_39140,2019-09-14 13:03:20,2.4251393835502095
10052,WM_24525,2019-05-25 10:53:20,4.790621719644739
10053,WM_23075,2019-05-15 04:33:20,5.210693289929781
10054,WM_5950,2018-12-19 13:23:20,9.141801655541087
10055,WM_33615,2019-08-03 19:53:20,7.855739939336848
10056,WM_25363,2019-06-01 16:13:20,3.3180191729927593
10057,WM_27125,2019-06-15 14:13:20,4.723157138178181
10058,WM_8609,2019-01-07 18:23:20,7.626145708415559
10059,WM_34929,2019-08-13 03:13:20,5.447293003476704
10060,WM_4316,2018-12-05 16:33:20,6.865296892652011
10061,WM_22,2018-10-29 00:33:20,5.575216195272296
10062,WM_17722,2019-03-21 17:03:20,1.9077096627942831
10063,WM_7824,2019-01-02 04:23:20,7.550694481262514
10064,WM_30313,2019-07-08 18:03:20,5.761591522069822
10065,WM_2724,2018-11-23 21:53:20,5.084909918653901
10066,WM_34544,2019-08-10 10:13:20,5.204714786663329
10067,WM_29210,2019-06-30 20:13:20,5.45189208697553
10068,WM_15013,2019-02-25 03:23:20,6.283638312220645
10069,WM_37915,2019-09-05 12:33:20,4.727457082753546
10070,WM_36946,2019-08-27 18:43:20,4.26928488295052
10071,WM_19841,2019-04-17 12:53:20,4.606818793013911
10072,WM_29493,2019-07-02 20:13:20,5.8897594358709915
10073,WM_28994,2019-06-29 06:53:20,4.569396214461966
10074,WM_23564,2019-05-18 14:13:20,5.2798895771469105
10075,WM_33816,2019-08-05 06:13:20,4.455846022214732
10076,WM_18634,2019-03-28 13:23:20,3.6608311783629053
10077,WM_28755,2019-06-27 11:33:20,4.375933847660576
10078,WM_7478,2018-12-30 17:53:20,9.160213312271726
10079,WM_15527,2019-02-28 18:43:20,8.699608165737025
10080,WM_10699,2019-01-23 03:43:20,6.022283912868885
10081,WM_15589,2019-03-01 05:03:20,6.852424286179887
10082,WM_15937,2019-03-05 08:03:20,6.962290193345444
10083,WM_7869,2019-01-02 11:53:20,8.587175319020002
10084,WM_18784,2019-03-31 15:53:20,5.060982896996641
10085,WM_13947,2019-02-16 17:23:20,7.191350126174741
10086,WM_28390,2019-06-24 20:43:20,5.1188354653872565
10087,WM_24540,2019-05-25 13:23:20,5.729267034356378
10088,WM_35273,2019-08-15 12:43:20,2.4784787899072853
10089,WM_26306,2019-06-09 14:13:20,4.597877470772323
10090,WM_22967,2019-05-14 10:23:20,4.470557798695142
10091,WM_36779,2019-08-26 14:53:20,2.411727700075449
10092,WM_29794,2019-07-04 23:13:20,4.530451698838021
10093,WM_21731,2019-05-05 14:23:20,3.383721147134174
10094,WM_15099,2019-02-25 18:33:20,6.361429537816703
10095,WM_36725,2019-08-26 05:33:20,4.908347956741835
10096,WM_24162,2019-05-22 18:43:20,5.756397357302653
10097,WM_32987,2019-07-30 08:53:20,4.883946228411542
10098,WM_924,2018-11-07 04:23:20,2.991621404894062
10099,WM_39449,2019-09-16 16:53:20,4.841414695293352
10100,WM_26354,2019-06-09 22:43:20,4.736296257776989
10101,WM_21792,2019-05-06 00:43:20,6.930684324704962
10102,WM_34690,2019-08-11 11:03:20,4.888272801815552
10103,WM_14728,2019-02-22 11:53:20,6.171662820833639
10104,WM_37187,2019-08-31 11:13:20,4.834040625737444
10105,WM_33836,2019-08-05 09:33:20,4.709908503799357
10106,WM_8195,2019-01-04 20:03:20,5.905838035274876
10107,WM_10953,2019-01-24 22:43:20,9.372871870853857
10108,WM_32452,2019-07-24 00:33:20,4.926892582180843
10109,WM_12964,2019-02-09 09:23:20,5.5419776856804015
10110,WM_39739,2019-09-18 17:13:20,7.982055254916357
10111,WM_8635,2019-01-07 23:03:20,9.398500999385831
10112,WM_22163,2019-05-08 14:33:20,5.086169350713032
10113,WM_1803,2018-11-13 23:43:20,5.188567314948372
10114,WM_33500,2019-08-02 23:53:20,7.0153012049267165
10115,WM_12798,2019-02-08 05:03:20,8.005575032818305
10116,WM_16473,2019-03-09 06:13:20,5.707248517982647
10117,WM_18811,2019-04-01 13:13:20,1.5647705172239679
10118,WM_17390,2019-03-19 08:13:20,5.2305462128250095
10119,WM_31353,2019-07-16 04:43:20,4.396349076189859
10120,WM_3765,2018-12-01 13:33:20,4.9848666149706435
10121,WM_39206,2019-09-15 00:03:20,6.329637029766236
10122,WM_294,2018-10-31 06:33:20,7.468118668893584
10123,WM_792,2018-11-06 03:33:20,4.714919600475593
10124,WM_14588,2019-02-21 12:13:20,8.577512243909919
10125,WM_33664,2019-08-04 04:03:20,5.327012387080305
10126,WM_36452,2019-08-24 07:43:20,5.5142296259564105
10127,WM_20587,2019-04-26 21:13:20,6.4372888064395966
10128,WM_19010,2019-04-04 20:33:20,5.442341105910834
10129,WM_5854,2018-12-18 21:23:20,10.570525232838559
10130,WM_22459,2019-05-10 19:33:20,5.251456422928337
10131,WM_22056,2019-05-07 20:43:20,6.959582208687239
10132,WM_13293,2019-02-11 20:23:20,5.884697631294647
10133,WM_27737,2019-06-20 03:53:20,4.395222689821222
10134,WM_35166,2019-08-14 18:43:20,5.926036668380027
10135,WM_27170,2019-06-15 21:53:20,5.030249380009407
10136,WM_27994,2019-06-21 23:13:20,6.397645499263123
10137,WM_30284,2019-07-08 13:13:20,5.306252939480734
10138,WM_18876,2019-04-03 13:13:20,3.7118981936416757
10139,WM_7108,2018-12-28 04:03:20,6.7587329747701075
10140,WM_38354,2019-09-08 13:43:20,4.934669206559302
10141,WM_10736,2019-01-23 09:53:20,8.845678864768296
10142,WM_25581,2019-06-03 11:53:20,2.3599211061968983
10143,WM_3269,2018-11-27 19:53:20,4.3118177708212855
10144,WM_13890,2019-02-16 07:23:20,7.305237617304087
10145,WM_8817,2019-01-09 06:43:20,8.196132059008375
10146,WM_18191,2019-03-25 07:23:20,2.6761957319656804
10147,WM_11301,2019-01-27 10:33:20,8.356757211501636
10148,WM_34021,2019-08-06 16:53:20,5.363838036401219
10149,WM_21871,2019-05-06 13:53:20,5.000745084365117
10150,WM_36747,2019-08-26 09:13:20,4.588714787101512
10151,WM_12315,2019-02-04 19:13:20,6.952311710180577
10152,WM_8850,2019-01-09 12:13:20,5.407450739624033
10153,WM_15622,2019-03-01 10:43:20,9.313514836695655
10154,WM_21350,2019-05-02 04:33:20,6.1589514753752175
10155,WM_15709,2019-03-02 01:23:20,8.203509248988787
10156,WM_32084,2019-07-21 10:23:20,5.0009927167541415
10157,WM_30615,2019-07-10 22:53:20,5.128370015623961
10158,WM_37750,2019-09-04 09:03:20,2.6770366554637186
10159,WM_27757,2019-06-20 07:13:20,4.621794769075146
10160,WM_28327,2019-06-24 09:53:20,4.356053328144171
10161,WM_10037,2019-01-18 03:13:20,9.580392425080863
10162,WM_8670,2019-01-08 05:03:20,5.51963869869371
10163,WM_6890,2018-12-26 14:23:20,10.33799237822964
10164,WM_35196,2019-08-14 23:43:20,5.950836150937658
10165,WM_35811,2019-08-19 20:13:20,5.277639232037876
10166,WM_13180,2019-02-10 23:43:20,6.521950343327584
10167,WM_26100,2019-06-07 23:03:20,6.64992090125678
10168,WM_9507,2019-01-14 03:23:20,6.614596989874601
10169,WM_12574,2019-02-06 14:53:20,8.973277368227091
10170,WM_34048,2019-08-06 21:23:20,7.450095158366805
10171,WM_4826,2018-12-09 10:23:20,9.360464453233764
10172,WM_36145,2019-08-22 04:03:20,6.650799546750108
10173,WM_7583,2018-12-31 11:33:20,10.190158846327584
10174,WM_26453,2019-06-10 15:13:20,4.486707495824349
10175,WM_16117,2019-03-06 16:43:20,9.585408531010707
10176,WM_894,2018-11-06 23:13:20,5.233802671459971
10177,WM_7181,2018-12-28 16:13:20,9.752760329623527
10178,WM_12937,2019-02-09 04:53:20,6.323196081873691
10179,WM_14696,2019-02-22 06:13:20,9.084229566455244
10180,WM_20481,2019-04-26 01:03:20,5.1630060413749135
10181,WM_17645,2019-03-21 03:43:20,4.887919218638254
10182,WM_6905,2018-12-26 16:53:20,9.404754158338584
10183,WM_6640,2018-12-24 20:03:20,9.373551311525716
10184,WM_25473,2019-06-02 14:53:20,3.4428233042672347
10185,WM_6355,2018-12-22 13:23:20,10.043160754437066
10186,WM_8502,2019-01-07 00:23:20,4.710593961796651
10187,WM_5443,2018-12-15 21:03:20,2.573190253226281
10188,WM_20742,2019-04-27 23:03:20,5.641009718183252
10189,WM_9077,2019-01-11 02:43:20,7.321064974843585
10190,WM_34067,2019-08-07 00:33:20,5.466090582535116
10191,WM_10082,2019-01-18 11:03:20,10.310843055704701
10192,WM_27712,2019-06-19 23:33:20,4.776855973772749
10193,WM_20094,2019-04-21 23:03:20,7.351219164546807
10194,WM_33693,2019-08-04 09:13:20,5.20774520950522
10195,WM_8190,2019-01-04 19:13:20,7.068823425243011
10196,WM_21789,2019-05-06 00:13:20,5.974753266425369
10197,WM_19327,2019-04-07 06:13:20,2.2774384851982665
10198,WM_16046,2019-03-06 04:53:20,9.541804266747626
10199,WM_32759,2019-07-28 17:13:20,4.847876743323791
10200,WM_14076,2019-02-17 16:23:20,9.864717740501082
10201,WM_33872,2019-08-05 15:33:20,6.2050209859932055
10202,WM_7346,2018-12-29 19:43:20,11.22973410654177
10203,WM_20031,2019-04-19 17:33:20,2.8192722408637176
10204,WM_14558,2019-02-21 07:13:20,4.9500652184316785
10205,WM_35277,2019-08-15 13:23:20,4.02165096344579
10206,WM_17449,2019-03-19 18:23:20,6.098838135103246
10207,WM_36557,2019-08-25 01:23:20,5.755672922719338
10208,WM_31524,2019-07-17 09:43:20,5.3074267936008175
10209,WM_23555,2019-05-18 12:43:20,4.9976337115548
10210,WM_34990,2019-08-13 13:23:20,6.5971660544146316
10211,WM_19179,2019-04-06 01:13:20,6.025376074657041
10212,WM_11196,2019-01-26 15:43:20,7.5214940062261295
10213,WM_25577,2019-06-03 11:03:20,2.2081037114963467
10214,WM_38723,2019-09-11 07:43:20,5.801565899822144
10215,WM_21237,2019-05-01 09:43:20,4.679665041945016
10216,WM_15639,2019-03-01 13:33:20,9.72265834316452
10217,WM_11050,2019-01-25 15:13:20,8.253518583035532
10218,WM_23454,2019-05-17 19:43:20,5.872457411348385
10219,WM_37385,2019-09-01 20:13:20,7.6990514148209135
10220,WM_27207,2019-06-16 04:03:20,5.199421021861597
10221,WM_15964,2019-03-05 12:53:20,9.304296353441432
10222,WM_34058,2019-08-06 23:03:20,5.605304760160839
10223,WM_31707,2019-07-18 17:13:20,5.053932579501164
10224,WM_20526,2019-04-26 08:33:20,5.246764799905977
10225,WM_34364,2019-08-09 03:33:20,4.963163251529793
10226,WM_31346,2019-07-16 03:23:20,6.037539745121742
10227,WM_16226,2019-03-07 11:23:20,8.146082669524915
10228,WM_17618,2019-03-20 23:13:20,5.357628624984166
10229,WM_36426,2019-08-24 03:23:20,5.2405420788067305
10230,WM_31499,2019-07-17 05:33:20,4.929619905418885
10231,WM_18445,2019-03-27 04:43:20,4.613098384760632
10232,WM_3208,2018-11-27 09:43:20,8.220333472225459
10233,WM_33782,2019-08-05 00:03:20,5.656856410103003
10234,WM_38427,2019-09-09 01:53:20,7.150980924658981
10235,WM_10943,2019-01-24 21:03:20,9.069762547348393
10236,WM_35911,2019-08-20 12:53:20,6.114022181700309
10237,WM_30345,2019-07-08 23:43:20,6.014602700375116
10238,WM_9231,2019-01-12 04:33:20,2.535286519867
10239,WM_20957,2019-04-29 10:53:20,1.998054749914001
10240,WM_27066,2019-06-15 04:03:20,4.60851600955074
10241,WM_28407,2019-06-24 23:33:20,5.065573628125078
10242,WM_19693,2019-04-15 18:53:20,3.6301537676477955
10243,WM_15700,2019-03-01 23:53:20,6.577545177124647
10244,WM_18371,2019-03-26 16:23:20,2.6098833945125905
10245,WM_39103,2019-09-14 06:53:20,6.252614128532785
10246,WM_31845,2019-07-19 16:33:20,5.995049805298807
10247,WM_6012,2018-12-19 23:43:20,9.943340043548375
10248,WM_13605,2019-02-14 03:23:20,7.125558154570139
10249,WM_558,2018-11-02 03:53:20,4.8369801011251745
10250,WM_14282,2019-02-19 04:13:20,9.260034455745355
10251,WM_13506,2019-02-13 10:13:20,6.222500109220191
10252,WM_39256,2019-09-15 08:23:20,6.261368030171971
10253,WM_2854,2018-11-24 19:43:20,4.986177335558986
10254,WM_1540,2018-11-12 02:33:20,5.165955600895911
10255,WM_5464,2018-12-16 00:33:20,8.163617629492471
10256,WM_23333,2019-05-16 23:33:20,4.689017842100036
10257,WM_36610,2019-08-25 10:13:20,2.533421772817072
10258,WM_34780,2019-08-12 02:23:20,5.929500489176157
10259,WM_24946,2019-05-29 07:53:20,4.707021517771086
10260,WM_20672,2019-04-27 11:23:20,4.947966785949906
10261,WM_19782,2019-04-17 03:03:20,5.227955258542032
10262,WM_29244,2019-07-01 01:53:20,5.280343516743286
10263,WM_12394,2019-02-05 08:23:20,6.821217131925334
10264,WM_26583,2019-06-11 13:13:20,5.048629906039058
10265,WM_34176,2019-08-07 19:23:20,5.664903598455708
10266,WM_11789,2019-02-01 02:13:20,8.601034489242382
10267,WM_1160,2018-11-09 02:13:20,2.8632886521655667
10268,WM_35500,2019-08-17 16:13:20,5.0752601651841145
10269,WM_18770,2019-03-31 13:03:20,3.042788542530727
10270,WM_20920,2019-04-29 04:43:20,2.127672117042171
10271,WM_29887,2019-07-05 15:23:20,4.85519068891506
10272,WM_31233,2019-07-15 08:03:20,6.056429321041048
10273,WM_33825,2019-08-05 07:43:20,4.8846252125172835
10274,WM_10278,2019-01-19 20:33:20,6.8479670271111175
10275,WM_31733,2019-07-18 21:33:20,8.49583122261831
10276,WM_40080,2019-09-21 20:13:20,7.025788410752621
10277,WM_31573,2019-07-17 17:53:20,5.56620435403265
10278,WM_10154,2019-01-18 23:33:20,6.3153074883495535
10279,WM_4343,2018-12-05 21:03:20,9.152875749880787
10280,WM_22454,2019-05-10 18:43:20,4.1214605779346005
10281,WM_14479,2019-02-20 17:23:20,6.613124078376474
10282,WM_15862,2019-03-04 18:23:20,6.777969755853239
10283,WM_6741,2018-12-25 12:53:20,9.87867564023757
10284,WM_29452,2019-07-02 13:23:20,5.019723663083118
10285,WM_57,2018-10-29 06:33:20,9.156951641605247
10286,WM_24240,2019-05-23 07:43:20,4.5516117926597435
10287,WM_20504,2019-04-26 04:53:20,6.423356212265311
10288,WM_39728,2019-09-18 15:23:20,3.566036706859821
10289,WM_12127,2019-02-03 11:23:20,9.621161623400281
10290,WM_33986,2019-08-06 11:03:20,4.806976924153664
10291,WM_5258,2018-12-12 16:33:20,8.473107486220822
10292,WM_30996,2019-07-13 15:53:20,5.3744682389524225
10293,WM_19383,2019-04-07 15:33:20,4.026146203205483
10294,WM_31827,2019-07-19 13:33:20,5.250144658077797
10295,WM_35409,2019-08-17 01:03:20,6.289826780090956
10296,WM_22544,2019-05-11 09:43:20,3.2735707103470557
10297,WM_18922,2019-04-03 23:03:20,2.4202014105727767
10298,WM_18117,2019-03-24 18:03:20,3.3823060237956453
10299,WM_18536,2019-03-27 20:03:20,1.7899644541344957
10300,WM_5162,2018-12-11 21:03:20,8.397490088208498
10301,WM_23704,2019-05-19 14:13:20,5.996429716133049
10302,WM_14665,2019-02-22 01:03:20,9.250883858089088
10303,WM_18225,2019-03-25 14:23:20,2.3012765514368834
10304,WM_148,2018-10-29 21:43:20,6.60267016960252
10305,WM_15702,2019-03-02 00:13:20,8.182916208326288
10306,WM_33609,2019-08-03 18:43:20,7.639337958242158
10307,WM_4245,2018-12-05 04:33:20,8.738639354146782
10308,WM_4185,2018-12-04 18:33:20,10.116869296663094
10309,WM_2322,2018-11-17 16:03:20,5.26328152661656
10310,WM_10077,2019-01-18 10:03:20,10.574805866633833
10311,WM_3527,2018-11-29 16:13:20,3.4076229364822845
10312,WM_2363,2018-11-17 22:53:20,4.351722275803575
10313,WM_21831,2019-05-06 07:13:20,4.984782558666534
10314,WM_36982,2019-08-28 00:43:20,4.999384089054805
10315,WM_15383,2019-02-27 18:43:20,9.345791404810159
10316,WM_6228,2018-12-21 16:03:20,9.005189896650647
10317,WM_22542,2019-05-11 09:23:20,1.4325501475861122
10318,WM_36737,2019-08-26 07:33:20,6.6962522329876
10319,WM_38963,2019-09-12 23:43:20,6.038105994648754
10320,WM_31109,2019-07-14 11:23:20,5.545547262108123
10321,WM_26675,2019-06-12 06:03:20,4.231410087930307
10322,WM_7080,2018-12-27 23:23:20,9.1943741601858
10323,WM_26007,2019-06-07 07:23:20,4.9550505593443575
10324,WM_2556,2018-11-22 16:43:20,4.804867288367935
10325,WM_33375,2019-08-02 02:53:20,4.4711607385385115
10326,WM_29861,2019-07-05 11:03:20,4.791660718021012
10327,WM_10041,2019-01-18 03:53:20,5.822166794546019
10328,WM_37540,2019-09-02 22:03:20,7.993015359158253
10329,WM_1963,2018-11-15 03:13:20,8.191027336778797
10330,WM_21223,2019-05-01 07:23:20,3.005217851128219
10331,WM_30847,2019-07-12 14:43:20,6.868421554063594
10332,WM_27292,2019-06-16 18:33:20,5.1162112654411285
10333,WM_29742,2019-07-04 14:33:20,5.024380911020653
10334,WM_35860,2019-08-20 04:23:20,6.364055414101683
10335,WM_7766,2019-01-01 18:43:20,11.01784925814472
10336,WM_13824,2019-02-15 20:13:20,8.412669468611236
10337,WM_9525,2019-01-14 06:33:20,7.174468101518191
10338,WM_20046,2019-04-19 20:03:20,5.446144240903062
10339,WM_900,2018-11-07 00:13:20,6.7029433795262054
10340,WM_21088,2019-04-30 08:43:20,0.9223440778296039
10341,WM_2774,2018-11-24 06:23:20,7.41755982931711
10342,WM_37709,2019-09-04 02:13:20,4.972723529897353
10343,WM_2959,2018-11-25 14:53:20,7.532563294635829
10344,WM_15842,2019-03-04 15:03:20,8.390600732018774
10345,WM_30323,2019-07-08 19:53:20,7.158457062144317
10346,WM_29560,2019-07-03 07:33:20,2.7131428601234733
10347,WM_34125,2019-08-07 10:53:20,2.4638331622699323
10348,WM_29341,2019-07-01 18:23:20,4.733133170771421
10349,WM_7260,2018-12-29 05:23:20,8.102501407900947
10350,WM_9135,2019-01-11 12:23:20,6.337819822130537
10351,WM_31897,2019-07-20 01:13:20,5.521637572163091
10352,WM_36551,2019-08-25 00:23:20,8.202676389563683
10353,WM_12586,2019-02-06 16:53:20,9.10193039016327
10354,WM_24523,2019-05-25 10:33:20,5.430752250010125
10355,WM_13617,2019-02-14 05:23:20,5.308148515383417
10356,WM_32518,2019-07-26 13:53:20,5.322957569357312
10357,WM_18306,2019-03-26 05:33:20,5.342355817616507
10358,WM_16271,2019-03-07 18:53:20,7.97172993229894
10359,WM_1477,2018-11-11 14:53:20,1.9598059717305292
10360,WM_9579,2019-01-14 16:23:20,7.123887779479999
10361,WM_33339,2019-08-01 20:43:20,5.561604614021407
10362,WM_34886,2019-08-12 20:03:20,6.528715883028496
10363,WM_10557,2019-01-22 02:03:20,10.203410856255974
10364,WM_35746,2019-08-19 09:13:20,5.239205444784515
10365,WM_11698,2019-01-31 10:23:20,8.754962953160105
10366,WM_31540,2019-07-17 12:23:20,4.781054102460416
10367,WM_20191,2019-04-22 15:13:20,5.987952964364832
10368,WM_16258,2019-03-07 16:43:20,8.405357691659077
10369,WM_14655,2019-02-21 23:23:20,10.126591888809692
10370,WM_4161,2018-12-04 12:43:20,9.078458328415675
10371,WM_22963,2019-05-14 09:43:20,5.361504766905873
10372,WM_40199,2019-09-22 16:03:20,7.475911145670569
10373,WM_5680,2018-12-17 14:43:20,5.211884424351668
10374,WM_17058,2019-03-15 07:43:20,6.249444023853524
10375,WM_1061,2018-11-08 08:13:20,3.200349433833848
10376,WM_2145,2018-11-16 10:23:20,6.760496817478363
10377,WM_11228,2019-01-26 21:03:20,9.345871105721859
10378,WM_10284,2019-01-19 21:33:20,10.383909640500534
10379,WM_39671,2019-09-18 05:53:20,4.950593605796035
10380,WM_9935,2019-01-17 07:23:20,9.421520888915424
10381,WM_6309,2018-12-22 05:33:20,5.6454704606356625
10382,WM_37477,2019-09-02 11:33:20,4.448996241936411
10383,WM_23202,2019-05-16 01:43:20,4.991803100044305
10384,WM_1824,2018-11-14 03:33:20,5.673684357431613
10385,WM_3485,2018-11-29 08:23:20,1.9411615417425931
10386,WM_35530,2019-08-17 21:13:20,7.174702322778897
10387,WM_9435,2019-01-13 14:43:20,5.616811986379341
10388,WM_32390,2019-07-23 14:03:20,3.7775069210095107
10389,WM_36646,2019-08-25 16:23:20,1.2309259671269333
10390,WM_33665,2019-08-04 04:13:20,6.4237594682206245
10391,WM_31814,2019-07-19 11:23:20,2.988234120989894
10392,WM_6087,2018-12-20 12:13:20,8.93565019386577
10393,WM_9441,2019-01-13 15:43:20,6.029151581546451
10394,WM_25945,2019-06-06 20:23:20,6.13444634107189
10395,WM_23783,2019-05-20 03:23:20,5.662136907198223
10396,WM_1990,2018-11-15 08:13:20,5.763035508394422
10397,WM_21896,2019-05-06 18:03:20,5.167498181121192
10398,WM_26544,2019-06-11 06:33:20,2.3896857098198185
10399,WM_24553,2019-05-25 15:33:20,5.461968283289362
10400,WM_38323,2019-09-08 08:33:20,5.455590145332959
10401,WM_1281,2018-11-10 05:33:20,6.673044371219035
10402,WM_39975,2019-09-21 02:43:20,7.49783894158722
10403,WM_6509,2018-12-23 21:23:20,9.40064234255173
10404,WM_15476,2019-02-28 10:13:20,9.988416743828124
10405,WM_5580,2018-12-16 21:03:20,5.052657678399084
10406,WM_31091,2019-07-14 08:23:20,5.493373483501654
10407,WM_38941,2019-09-12 20:03:20,9.00147041753495
10408,WM_13574,2019-02-13 21:33:20,5.520636411962247
10409,WM_12280,2019-02-04 13:23:20,7.291028369346924
10410,WM_39786,2019-09-19 01:03:20,5.878077094844748
10411,WM_2933,2018-11-25 10:33:20,6.099456158013852
10412,WM_40256,2019-09-23 01:33:20,6.792344681725849
10413,WM_26124,2019-06-08 07:03:20,4.576755835760693
10414,WM_39683,2019-09-18 07:53:20,5.937166641134488
10415,WM_40252,2019-09-23 00:53:20,6.310771876160715
10416,WM_7641,2018-12-31 21:13:20,9.62146841073509
10417,WM_33058,2019-07-30 20:43:20,6.763490451472137
10418,WM_24792,2019-05-28 03:23:20,4.830271590471568
10419,WM_4767,2018-12-09 00:33:20,9.237645402646859
10420,WM_34660,2019-08-11 05:53:20,5.405852833500741
10421,WM_16400,2019-03-08 17:13:20,5.766840252352493
10422,WM_10325,2019-01-20 04:33:20,9.521371920739723
10423,WM_36951,2019-08-27 19:33:20,4.044056125241328
10424,WM_9313,2019-01-12 18:13:20,2.031586324302846
10425,WM_24701,2019-05-27 11:33:20,5.147291627667273
10426,WM_27629,2019-06-19 05:43:20,5.930630566682983
10427,WM_34433,2019-08-09 15:13:20,4.540337129563466
10428,WM_5735,2018-12-17 23:53:20,4.507387477941251
10429,WM_21291,2019-05-01 18:43:20,1.109259388887053
10430,WM_16669,2019-03-12 08:53:20,5.704202154283939
10431,WM_38818,2019-09-11 23:33:20,7.121658238983825
10432,WM_3316,2018-11-28 04:03:20,6.93760946926194
10433,WM_12162,2019-02-03 17:23:20,9.553819417358458
10434,WM_6338,2018-12-22 10:23:20,8.913621854527573
10435,WM_3534,2018-11-29 17:23:20,2.727206940627581
10436,WM_16380,2019-03-08 13:53:20,5.551074289801111
10437,WM_5288,2018-12-14 18:33:20,5.712929639163525
10438,WM_23209,2019-05-16 02:53:20,4.487264214857085
10439,WM_6655,2018-12-24 22:33:20,10.446042026966456
10440,WM_6998,2018-12-27 08:23:20,7.452451557254188
10441,WM_32591,2019-07-27 02:03:20,6.686803694263174
10442,WM_22416,2019-05-10 10:23:20,5.316557008551489
10443,WM_3551,2018-11-29 20:13:20,3.1806500427676947
10444,WM_39031,2019-09-13 18:53:20,4.898460940030205
10445,WM_5093,2018-12-11 09:33:20,6.700773583987741
10446,WM_6922,2018-12-26 19:43:20,9.324566183895962
10447,WM_24732,2019-05-27 16:43:20,5.486877508977053
10448,WM_22850,2019-05-13 14:43:20,7.074458792820775
10449,WM_28536,2019-06-25 21:53:20,4.973992802380524
10450,WM_31955,2019-07-20 11:43:20,2.154368851063352
10451,WM_36997,2019-08-28 03:13:20,2.2518946527438386
10452,WM_8983,2019-01-10 10:43:20,4.790533797894676
10453,WM_6254,2018-12-21 20:23:20,9.816049942599227
10454,WM_17653,2019-03-21 05:03:20,4.0979048061459915
10455,WM_36003,2019-08-21 04:13:20,5.763100676521656
10456,WM_21282,2019-05-01 17:13:20,2.5139875179054805
10457,WM_36644,2019-08-25 16:03:20,2.4477906074365934
10458,WM_34949,2019-08-13 06:33:20,3.117800589768727
10459,WM_29853,2019-07-05 09:43:20,5.051300295764123
10460,WM_12801,2019-02-08 05:33:20,5.621127824818471
10461,WM_34950,2019-08-13 06:43:20,2.483536413226538
10462,WM_2221,2018-11-16 23:03:20,5.77843151365764
10463,WM_28841,2019-06-28 03:43:20,5.509506135970167
10464,WM_13460,2019-02-13 02:23:20,5.2691105821828055
10465,WM_21772,2019-05-05 21:13:20,5.72906399827221
10466,WM_10493,2019-01-21 08:43:20,7.064720545937591
10467,WM_22144,2019-05-08 11:23:20,5.281558851957418
10468,WM_4328,2018-12-05 18:33:20,9.318616330083575
10469,WM_36417,2019-08-24 01:53:20,6.4308288068342305
10470,WM_31013,2019-07-13 18:43:20,5.3441393362209615
10471,WM_10905,2019-01-24 14:43:20,9.42059079990328
10472,WM_12448,2019-02-05 17:43:20,8.60149044131645
10473,WM_27463,2019-06-18 00:43:20,4.899998141697711
10474,WM_1329,2018-11-10 13:33:20,2.6628113582815645
10475,WM_33057,2019-07-30 20:33:20,6.300424931479448
10476,WM_32494,2019-07-26 09:53:20,4.210760327624092
10477,WM_17505,2019-03-20 04:13:20,5.681587184820809
10478,WM_7203,2018-12-28 19:53:20,9.02623783737942
10479,WM_26837,2019-06-13 10:13:20,3.503993510442117
10480,WM_21274,2019-05-01 15:53:20,2.21051874087492
10481,WM_14834,2019-02-23 12:13:20,5.973570327502472
10482,WM_34946,2019-08-13 06:03:20,5.042839125908995
10483,WM_22668,2019-05-12 06:23:20,6.647288379299096
10484,WM_1093,2018-11-08 13:53:20,3.669590846475823
10485,WM_19449,2019-04-08 02:53:20,5.071033217553455
10486,WM_4195,2018-12-04 20:13:20,9.196652101960112
