,tracking_id,datetime,windmill_generated_power(kW/h)
10672,WM_6824,2018-12-26 02:43:20,6.505240049995824
10673,WM_18508,2019-03-27 15:23:20,6.0005030973496245
10674,WM_8626,2019-01-07 21:33:20,5.928027219736843
10675,WM_39118,2019-09-14 09:23:20,5.961498103345865
10676,WM_37603,2019-09-03 08:33:20,4.330577512709224
10677,WM_30409,2019-07-09 12:03:20,4.9568115570802
10678,WM_36212,2019-08-22 15:13:20,5.7558324642021725
10679,WM_35832,2019-08-19 23:43:20,6.3639285088721795
10680,WM_5944,2018-12-19 12:23:20,10.668420348834585
10681,WM_35686,2019-08-18 23:13:20,8.000310794603175
10682,WM_31786,2019-07-19 06:43:20,5.184223745154553
10683,WM_416,2018-11-01 03:03:20,7.489953109007937
10684,WM_11819,2019-02-01 07:23:20,6.795948607823726
10685,WM_21916,2019-05-06 21:23:20,5.66850287031746
10686,WM_38557,2019-09-10 03:53:20,6.04324268022974
10687,WM_16183,2019-03-07 04:13:20,8.365718329778613
10688,WM_19159,2019-04-05 21:23:20,5.416062111867413
10689,WM_32865,2019-07-29 11:43:20,3.955780958307042
10690,WM_34083,2019-08-07 03:33:20,4.864851149895572
10691,WM_4766,2018-12-09 00:23:20,7.39788536174603
10692,WM_31228,2019-07-15 07:13:20,5.854105808312448
10693,WM_38980,2019-09-13 10:23:20,5.9481707902255625
10694,WM_19424,2019-04-07 22:33:20,5.945195175210084
10695,WM_39744,2019-09-18 18:03:20,7.427281201452159
10696,WM_17158,2019-03-17 15:13:20,5.792405393095238
10697,WM_9500,2019-01-14 01:53:20,6.872288546608187
10698,WM_32139,2019-07-21 19:43:20,6.372682373316626
10699,WM_35190,2019-08-14 22:43:20,5.8805378765789476
10700,WM_17048,2019-03-15 05:33:20,5.6518557565037595
10701,WM_6165,2018-12-21 01:13:20,7.460460007677527
10702,WM_35717,2019-08-19 04:23:20,5.256075851825396
10703,WM_39400,2019-09-16 08:43:20,5.432032673316626
10704,WM_35492,2019-08-17 14:53:20,5.257283983688143
10705,WM_27014,2019-06-14 18:53:20,5.960972227954936
10706,WM_36871,2019-08-27 06:13:20,7.105924418863826
10707,WM_19221,2019-04-06 09:33:20,6.934830047973857
10708,WM_40011,2019-09-21 08:43:20,5.856326225986842
10709,WM_7864,2019-01-02 11:03:20,7.042354471889017
10710,WM_12239,2019-02-04 06:13:20,6.1431085612811795
10711,WM_11271,2019-01-27 04:13:20,7.429522670382084
10712,WM_24586,2019-05-25 21:03:20,5.513422356026586
10713,WM_10214,2019-01-19 09:43:20,7.016183247623226
10714,WM_2396,2018-11-20 20:53:20,4.824025160753968
10715,WM_13148,2019-02-10 18:23:20,5.69620912517249
10716,WM_5437,2018-12-15 20:03:20,4.944261677038675
10717,WM_29004,2019-06-29 08:33:20,4.897864514628238
10718,WM_28451,2019-06-25 07:13:20,5.594199074752507
10719,WM_28881,2019-06-28 10:23:20,3.83113625258514
10720,WM_11093,2019-01-25 22:23:20,7.063646815079366
10721,WM_16030,2019-03-06 02:13:20,5.852287050504202
10722,WM_7378,2018-12-30 01:03:20,8.460049185442774
10723,WM_13802,2019-02-15 16:33:20,5.898196172117794
10724,WM_39608,2019-09-17 19:23:20,8.147198069586466
10725,WM_1554,2018-11-12 04:53:20,6.7481132113273565
10726,WM_4621,2018-12-07 23:03:20,10.015424850462184
10727,WM_2324,2018-11-17 16:23:20,4.153102021203007
10728,WM_12648,2019-02-07 03:23:20,7.097757372467627
10729,WM_22476,2019-05-10 22:23:20,5.169698223767753
10730,WM_31693,2019-07-18 14:53:20,5.42918840625731
10731,WM_16088,2019-03-06 11:53:20,7.249614893820862
10732,WM_18968,2019-04-04 08:23:20,5.274749363354219
10733,WM_34663,2019-08-11 06:23:20,5.142764889281537
10734,WM_8166,2019-01-04 15:13:20,7.507642210480367
10735,WM_1884,2018-11-14 13:33:20,4.390372616810408
10736,WM_39190,2019-09-14 21:23:20,7.1460302004928975
10737,WM_35528,2019-08-17 20:53:20,4.699921179186508
10738,WM_13123,2019-02-10 14:13:20,5.617686408649074
10739,WM_24935,2019-05-29 06:03:20,5.047643964962406
10740,WM_5967,2018-12-19 16:13:20,9.014212257380953
10741,WM_4914,2018-12-10 02:33:20,5.614447086315789
10742,WM_15909,2019-03-05 02:23:20,6.262387784485969
10743,WM_13669,2019-02-14 14:13:20,8.192581473641393
10744,WM_32431,2019-07-23 21:03:20,4.8503884611565145
10745,WM_11277,2019-01-27 05:13:20,9.115568766666668
10746,WM_10204,2019-01-19 08:03:20,7.889396515810359
10747,WM_19683,2019-04-15 17:13:20,5.778288042411236
10748,WM_344,2018-10-31 14:53:20,5.402929043959901
10749,WM_6450,2018-12-23 11:33:20,6.143902232222223
10750,WM_12366,2019-02-05 03:43:20,7.140987041119466
10751,WM_26600,2019-06-11 16:03:20,5.620451868980786
10752,WM_20847,2019-04-28 16:33:20,4.629917061203007
10753,WM_31923,2019-07-20 06:03:20,4.996182444486215
10754,WM_1405,2018-11-11 02:53:20,6.9266130339167775
10755,WM_11241,2019-01-26 23:13:20,8.051090626577297
10756,WM_6668,2018-12-25 00:43:20,7.73268471755639
10757,WM_16820,2019-03-13 13:43:20,4.380803468830409
10758,WM_26081,2019-06-07 19:53:20,5.25715799645259
10759,WM_10827,2019-01-24 01:43:20,7.263413499307829
10760,WM_21391,2019-05-02 11:23:20,6.020411933801661
10761,WM_16755,2019-03-13 01:23:20,5.365210351607144
10762,WM_26291,2019-06-09 11:43:20,5.3382952143554965
10763,WM_31450,2019-07-16 21:03:20,5.89543903261487
10764,WM_19625,2019-04-15 06:13:20,2.0992101794193823
10765,WM_2565,2018-11-22 18:43:20,6.98900103631579
10766,WM_37106,2019-08-28 21:23:20,8.914182762368421
10767,WM_7186,2018-12-28 17:03:20,8.043826227460318
10768,WM_37124,2019-08-31 00:43:20,6.277947089494569
10769,WM_30730,2019-07-11 18:53:20,6.328543668905597
10770,WM_2898,2018-11-25 03:03:20,6.288464367934543
10771,WM_19051,2019-04-05 03:23:20,5.883073001750209
10772,WM_39647,2019-09-18 01:53:20,6.619563563026225
10773,WM_7508,2018-12-30 22:53:20,9.542880906541352
10774,WM_29419,2019-07-02 07:43:20,4.014451209440268
10775,WM_22200,2019-05-08 21:13:20,4.935628204388668
10776,WM_4913,2018-12-10 02:23:20,10.922855865238095
10777,WM_17762,2019-03-21 23:43:20,6.547616256591481
10778,WM_13920,2019-02-16 12:53:20,9.269030279369748
10779,WM_21323,2019-05-02 00:03:20,4.283134221140351
10780,WM_2125,2018-11-16 07:03:20,6.386573479108803
10781,WM_11490,2019-01-29 23:03:20,9.137045608429407
10782,WM_30192,2019-07-07 19:53:20,4.92729263620743
10783,WM_34671,2019-08-11 07:43:20,5.873223483270677
10784,WM_14937,2019-02-24 14:33:20,7.744688839177108
10785,WM_16140,2019-03-06 21:03:20,7.880008326746032
10786,WM_33167,2019-07-31 15:13:20,4.355015709850668
10787,WM_3300,2018-11-28 01:23:20,6.503173663403361
10788,WM_7960,2019-01-03 03:03:20,4.891533820931495
10789,WM_3870,2018-12-02 11:53:20,5.882353336600571
10790,WM_139,2018-10-29 20:13:20,5.11128260429972
10791,WM_15611,2019-03-01 08:43:20,5.347689047230576
10792,WM_15418,2019-02-28 00:33:20,6.922074835935673
10793,WM_2891,2018-11-25 01:53:20,8.314365846666666
10794,WM_14477,2019-02-20 17:03:20,7.643618200714286
10795,WM_8205,2019-01-04 21:43:20,7.121904371804511
10796,WM_33993,2019-08-06 12:13:20,5.300846490608137
10797,WM_32711,2019-07-27 23:33:20,5.717595948364539
10798,WM_31496,2019-07-17 04:53:20,5.471101284139515
10799,WM_29327,2019-07-01 15:53:20,6.014210332291513
10800,WM_12324,2019-02-04 20:43:20,6.842678869586466
10801,WM_2408,2018-11-21 14:53:20,5.937317250300752
10802,WM_11865,2019-02-01 15:13:20,9.867472374761904
10803,WM_8872,2019-01-09 15:53:20,5.741929089282027
10804,WM_4282,2018-12-05 10:53:20,6.291275544444444
10805,WM_16580,2019-03-11 16:13:20,5.1406821721472795
10806,WM_17677,2019-03-21 09:33:20,2.0116688294695075
10807,WM_17530,2019-03-20 08:23:20,5.05475712868421
10808,WM_32558,2019-07-26 20:33:20,5.988146522000835
10809,WM_14976,2019-02-24 21:03:20,9.328550442368421
10810,WM_17220,2019-03-18 02:03:20,6.113757659218881
10811,WM_3222,2018-11-27 12:03:20,7.774263485279866
10812,WM_4774,2018-12-09 01:43:20,9.299521320338345
10813,WM_22180,2019-05-08 17:53:20,5.65190146780112
10814,WM_25013,2019-05-29 19:13:20,4.838801147844612
10815,WM_3892,2018-12-02 15:53:20,5.485787487474569
10816,WM_30883,2019-07-12 20:43:20,6.938038634252298
10817,WM_36206,2019-08-22 14:13:20,5.113213025430243
10818,WM_15015,2019-02-25 03:43:20,9.541630893575604
10819,WM_25582,2019-06-03 12:03:20,6.0764292733849326
10820,WM_8165,2019-01-04 15:03:20,5.238469677063493
10821,WM_17310,2019-03-18 17:53:20,6.453468883053467
10822,WM_24830,2019-05-28 09:43:20,4.827355387218044
10823,WM_20259,2019-04-23 02:33:20,6.131578789290383
10824,WM_3903,2018-12-02 17:43:20,5.829281678095237
10825,WM_36697,2019-08-26 00:53:20,6.527402178868495
10826,WM_37534,2019-09-02 21:03:20,6.122575826482874
10827,WM_1558,2018-11-12 05:33:20,7.684641189682539
10828,WM_28279,2019-06-24 00:53:20,5.973242640623616
10829,WM_39483,2019-09-16 22:33:20,6.152735773521302
10830,WM_4371,2018-12-06 01:43:20,6.831401007374205
10831,WM_22142,2019-05-08 11:03:20,5.380590574165315
10832,WM_29589,2019-07-03 12:53:20,5.28482568637427
10833,WM_29707,2019-07-04 08:43:20,4.832512853809524
10834,WM_38509,2019-09-09 17:03:20,4.624281775233918
10835,WM_12922,2019-02-09 02:13:20,5.696890634757728
10836,WM_9933,2019-01-17 07:03:20,8.229738707437713
10837,WM_31421,2019-07-16 16:03:20,7.240595175763367
10838,WM_39725,2019-09-18 14:53:20,5.00443899326564
10839,WM_4693,2018-12-08 11:03:20,6.921648457598161
10840,WM_34499,2019-08-10 02:23:20,6.085027474163533
10841,WM_24712,2019-05-27 13:23:20,5.4745371867376775
10842,WM_27833,2019-06-20 19:53:20,5.865372505655807
10843,WM_9062,2019-01-11 00:13:20,6.000866158990333
10844,WM_20469,2019-04-25 23:03:20,5.873654590204678
10845,WM_17236,2019-03-18 04:43:20,5.235977367052435
10846,WM_30209,2019-07-07 22:53:20,5.196267218780284
10847,WM_23462,2019-05-17 21:03:20,4.382021898523761
10848,WM_23767,2019-05-20 00:43:20,6.1600133297827915
10849,WM_12899,2019-02-08 22:13:20,6.083968263153717
10850,WM_20701,2019-04-27 16:13:20,6.189381480675649
10851,WM_1171,2018-11-09 04:13:20,5.726803793157896
10852,WM_22261,2019-05-09 07:23:20,4.83390018674382
10853,WM_19971,2019-04-19 06:03:20,4.710108906507936
10854,WM_35421,2019-08-17 03:03:20,5.984591895953364
10855,WM_19659,2019-04-15 12:03:20,3.457743826373778
10856,WM_22631,2019-05-12 00:13:20,5.028840183709273
10857,WM_17378,2019-03-19 05:23:20,4.319140909832916
10858,WM_29898,2019-07-05 17:13:20,5.707955134920634
10859,WM_40062,2019-09-21 17:13:20,9.894714353338003
10860,WM_5456,2018-12-15 23:13:20,7.65476951987051
10861,WM_15662,2019-03-01 17:23:20,5.427000090568332
10862,WM_5369,2018-12-15 08:43:20,5.707702839573935
10863,WM_16985,2019-03-14 18:53:20,1.7947981086090226
10864,WM_3807,2018-12-01 20:33:20,8.306138584310776
10865,WM_18365,2019-03-26 15:23:20,4.174652625134221
10866,WM_21268,2019-05-01 14:53:20,3.306241846104791
10867,WM_15726,2019-03-03 18:33:20,9.260994864125943
10868,WM_15422,2019-02-28 01:13:20,7.296886247927505
10869,WM_6661,2018-12-24 23:33:20,10.274477985714286
10870,WM_108,2018-10-29 15:03:20,9.332924810363409
10871,WM_8985,2019-01-10 11:03:20,5.22339236329574
10872,WM_15458,2019-02-28 07:13:20,6.801839519515456
10873,WM_26840,2019-06-13 10:43:20,5.319269900216165
10874,WM_37369,2019-09-01 17:33:20,5.151440701549953
10875,WM_11781,2019-02-01 00:53:20,6.644056156054597
10876,WM_1297,2018-11-10 08:13:20,5.6600072653968265
10877,WM_1433,2018-11-11 07:33:20,5.279858660960735
10878,WM_29954,2019-07-06 03:13:20,4.98820269215932
10879,WM_9152,2019-01-11 15:13:20,6.608871275736962
10880,WM_26955,2019-06-14 09:03:20,5.321304266906851
10881,WM_2174,2018-11-16 15:13:20,6.654419005
10882,WM_21107,2019-04-30 11:53:20,3.0039751613056778
10883,WM_20969,2019-04-29 12:53:20,4.699158831471816
10884,WM_18461,2019-03-27 07:23:20,6.076888684344193
10885,WM_13870,2019-02-16 03:53:20,9.395485235662932
10886,WM_25046,2019-05-30 00:53:20,4.325586930526317
10887,WM_26705,2019-06-12 11:03:20,5.216685538293528
10888,WM_4870,2018-12-09 17:43:20,7.024436592142857
10889,WM_17794,2019-03-22 05:13:20,5.396648546144528
10890,WM_22478,2019-05-10 22:43:20,5.619427202497912
10891,WM_4746,2018-12-08 19:53:20,5.90495824713868
10892,WM_32872,2019-07-29 12:53:20,6.29164294997076
10893,WM_8499,2019-01-06 23:53:20,4.7300492279484425
10894,WM_31021,2019-07-13 20:03:20,5.837169078224727
10895,WM_10482,2019-01-21 06:53:20,6.0152633519897165
10896,WM_34810,2019-08-12 07:23:20,5.220638745024326
10897,WM_6318,2018-12-22 07:03:20,9.361624189369747
10898,WM_2106,2018-11-16 03:33:20,8.64932303780284
10899,WM_3933,2018-12-02 22:43:20,7.280556911052632
10900,WM_17088,2019-03-15 13:53:20,3.896172487280702
10901,WM_11516,2019-01-30 03:23:20,7.889396515810359
10902,WM_18458,2019-03-27 06:53:20,6.493213607328371
10903,WM_29700,2019-07-04 07:33:20,6.989534399736843
10904,WM_784,2018-11-06 02:13:20,7.3461590542021735
10905,WM_21294,2019-05-01 19:13:20,3.4174213089807854
10906,WM_21181,2019-05-01 00:23:20,4.141605339586466
10907,WM_28821,2019-06-28 00:03:20,6.216968252614871
10908,WM_32619,2019-07-27 06:53:20,4.903415017435256
10909,WM_23894,2019-05-20 21:53:20,5.290603882852965
10910,WM_36771,2019-08-26 13:33:20,5.864644715434419
10911,WM_14186,2019-02-18 12:13:20,5.8970880310818705
10912,WM_2746,2018-11-24 01:33:20,1.7046955893835078
10913,WM_23172,2019-05-15 20:43:20,5.15495955995614
10914,WM_15489,2019-02-28 12:23:20,6.47663148916279
10915,WM_10372,2019-01-20 12:33:20,8.482310443241758
10916,WM_30753,2019-07-11 23:03:20,6.122159209573689
10917,WM_844,2018-11-06 12:53:20,5.871638376214802
10918,WM_7521,2018-12-31 01:03:20,9.14425962676692
10919,WM_24378,2019-05-24 07:53:20,5.983015747188806
10920,WM_5903,2018-12-19 05:33:20,7.379702798876358
10921,WM_29805,2019-07-05 01:03:20,5.660300308462824
10922,WM_11189,2019-01-26 14:33:20,10.897689952672733
10923,WM_19600,2019-04-15 02:03:20,3.25511688726817
10924,WM_15932,2019-03-05 06:13:20,4.266775331048871
10925,WM_2030,2018-11-15 14:53:20,5.022753368506069
10926,WM_14156,2019-02-18 06:33:20,4.453350821748121
10927,WM_30281,2019-07-08 12:43:20,5.232871175933462
10928,WM_12764,2019-02-07 23:13:20,9.279763245178572
10929,WM_9822,2019-01-16 11:03:20,8.678362465802007
10930,WM_39001,2019-09-13 13:53:20,4.777802354193818
10931,WM_36041,2019-08-21 10:33:20,5.457213201249447
10932,WM_14247,2019-02-18 22:23:20,6.950374935889725
10933,WM_34903,2019-08-12 22:53:20,6.422292508965058
10934,WM_23125,2019-05-15 12:53:20,5.2126836810609865
10935,WM_1526,2018-11-11 23:53:20,7.448463815037594
10936,WM_13511,2019-02-13 11:03:20,5.57861315634675
10937,WM_15232,2019-02-26 16:43:20,6.270999715568087
10938,WM_22906,2019-05-14 00:03:20,6.066909196729324
10939,WM_7650,2018-12-31 22:43:20,8.876188010210084
10940,WM_25120,2019-05-30 18:13:20,4.103139483855473
10941,WM_2964,2018-11-25 15:43:20,6.509955472577031
10942,WM_34264,2019-08-08 10:43:20,2.4016822960992816
10943,WM_4849,2018-12-09 14:13:20,8.873748426275947
10944,WM_8768,2019-01-08 22:03:20,5.1691663776900585
10945,WM_28661,2019-06-26 19:23:20,5.539867883977592
10946,WM_5057,2018-12-11 02:33:20,7.924787894841269
10947,WM_39933,2019-09-20 19:43:20,6.880314485868839
10948,WM_38893,2019-09-12 12:03:20,3.5595051051879705
10949,WM_7334,2018-12-29 17:43:20,9.996158680234961
10950,WM_27036,2019-06-14 22:43:20,5.674481409590642
10951,WM_26141,2019-06-08 09:53:20,5.02489013411863
10952,WM_37913,2019-09-05 12:13:20,3.591749573813701
10953,WM_24406,2019-05-24 12:33:20,4.665419439649123
10954,WM_40051,2019-09-21 15:23:20,6.769199825142022
10955,WM_20689,2019-04-27 14:13:20,4.540044492619048
10956,WM_173,2018-10-30 02:23:20,10.231632986729323
10957,WM_21548,2019-05-04 07:43:20,5.964750718045112
10958,WM_3304,2018-11-28 02:03:20,6.727812658333334
10959,WM_39369,2019-09-16 03:33:20,5.2462563943066
10960,WM_17847,2019-03-22 16:43:20,4.643558352307692
10961,WM_38012,2019-09-06 04:43:20,5.707845459718413
10962,WM_9112,2019-01-11 08:33:20,6.523310993333333
10963,WM_11997,2019-02-02 13:13:20,9.043343365413534
10964,WM_17489,2019-03-20 01:33:20,5.527755048159615
10965,WM_33592,2019-08-03 15:53:20,4.9741082309924325
10966,WM_6391,2018-12-22 20:23:20,6.734882029561404
10967,WM_34034,2019-08-06 19:03:20,6.838426946512112
10968,WM_17081,2019-03-15 12:43:20,4.258730152882206
10969,WM_30099,2019-07-07 03:53:20,5.1078752929121825
10970,WM_38749,2019-09-11 12:03:20,5.414958718412699
10971,WM_23849,2019-05-20 14:23:20,5.243699208297706
10972,WM_17486,2019-03-20 01:03:20,5.426158880994152
10973,WM_17391,2019-03-19 08:33:20,1.7186318485493148
10974,WM_8179,2019-01-04 17:23:20,5.517829073382414
10975,WM_7668,2019-01-01 01:43:20,8.587500788492063
10976,WM_23965,2019-05-21 09:43:20,6.348139651729324
10977,WM_5972,2018-12-19 17:03:20,9.121621220238096
10978,WM_32828,2019-07-29 05:13:20,4.825059082129591
10979,WM_16353,2019-03-08 09:13:20,8.65421313406015
10980,WM_25213,2019-05-31 11:13:20,4.298505039820385
10981,WM_36287,2019-08-23 03:43:20,4.2711858189431915
10982,WM_27940,2019-06-21 14:03:20,5.659894999823088
10983,WM_36276,2019-08-23 01:53:20,4.541771618639983
10984,WM_35047,2019-08-13 22:53:20,5.086050100335959
10985,WM_6886,2018-12-26 13:43:20,10.311627683199665
10986,WM_33114,2019-07-31 06:13:20,5.370449361551672
10987,WM_26875,2019-06-13 19:03:20,5.900432869548872
10988,WM_5045,2018-12-11 00:33:20,9.923871604273184
10989,WM_16967,2019-03-14 15:53:20,5.147378221879699
10990,WM_22933,2019-05-14 04:33:20,5.897485838056661
10991,WM_30042,2019-07-06 18:13:20,4.908098189892153
10992,WM_7566,2018-12-31 08:43:20,7.8095145812406015
10993,WM_27698,2019-06-19 20:43:20,6.293116272869675
10994,WM_8839,2019-01-09 10:23:20,5.078342075691014
10995,WM_13091,2019-02-10 08:53:20,4.967214763751044
10996,WM_14895,2019-02-24 03:43:20,4.247385532535505
10997,WM_3590,2018-11-30 02:53:20,5.61543086997076
10998,WM_20535,2019-04-26 10:03:20,4.637539464745442
10999,WM_15712,2019-03-02 01:53:20,5.552334833976609
11000,WM_6461,2018-12-23 13:23:20,5.391255867942159
11001,WM_39336,2019-09-15 22:03:20,7.8170398883834595
11002,WM_34437,2019-08-09 15:53:20,5.184699656800335
11003,WM_7607,2018-12-31 15:33:20,8.529848512857143
11004,WM_965,2018-11-07 11:23:20,5.736798303358397
11005,WM_5125,2018-12-11 14:53:20,6.970798920451129
11006,WM_25052,2019-05-30 01:53:20,5.585627459043442
11007,WM_24211,2019-05-23 02:53:20,3.8009791356766915
11008,WM_4798,2018-12-09 05:43:20,4.634483215555556
11009,WM_21198,2019-05-01 03:13:20,4.2948525447002925
11010,WM_11171,2019-01-26 11:33:20,7.4917651154411775
11011,WM_10561,2019-01-22 02:43:20,9.490937970714285
11012,WM_30381,2019-07-09 07:23:20,5.788931423512949
11013,WM_4219,2018-12-05 00:13:20,7.99062261399093
11014,WM_34001,2019-08-06 13:33:20,6.022460856499336
11015,WM_3666,2018-11-30 20:23:20,6.498348706054843
11016,WM_9883,2019-01-16 22:43:20,7.8065572292857155
11017,WM_7274,2018-12-29 07:43:20,6.19702705056391
11018,WM_20286,2019-04-24 16:33:20,5.20468913137992
11019,WM_30759,2019-07-12 00:03:20,5.389353513372719
11020,WM_1507,2018-11-11 19:53:20,1.5294306748734336
11021,WM_4905,2018-12-10 01:03:20,7.183965132965256
11022,WM_23611,2019-05-18 22:03:20,6.911047854369256
11023,WM_25239,2019-05-31 16:03:20,6.0701432598162075
11024,WM_36858,2019-08-27 04:03:20,5.2310695370050135
11025,WM_19020,2019-04-04 22:13:20,5.707058920747703
11026,WM_39524,2019-09-17 05:23:20,6.102623185850992
11027,WM_19520,2019-04-08 15:43:20,5.747418057685882
11028,WM_26634,2019-06-11 22:03:20,5.701426796591479
11029,WM_22745,2019-05-12 21:03:20,6.9199007964369255
11030,WM_10448,2019-01-21 01:13:20,7.714015358774142
11031,WM_22962,2019-05-14 09:33:20,4.233457686637427
11032,WM_11509,2019-01-30 02:13:20,5.471237707776795
11033,WM_21798,2019-05-06 01:43:20,5.777613737974101
11034,WM_35808,2019-08-19 19:43:20,5.213822641491228
11035,WM_18973,2019-04-04 09:13:20,3.1733311094559933
11036,WM_10634,2019-01-22 15:53:20,8.345452362142858
11037,WM_21575,2019-05-04 12:13:20,4.133024628366014
11038,WM_35333,2019-08-16 12:23:20,6.501390061083592
11039,WM_36428,2019-08-24 03:43:20,4.744798256771095
11040,WM_31396,2019-07-16 11:53:20,5.13526049330827
11041,WM_30452,2019-07-09 19:13:20,5.840653565446951
11042,WM_19334,2019-04-07 07:23:20,3.675575493730755
11043,WM_35880,2019-08-20 07:43:20,4.8088136718086885
11044,WM_8339,2019-01-05 20:03:20,8.300422891353387
11045,WM_8282,2019-01-05 10:33:20,6.847748911073517
11046,WM_11868,2019-02-01 15:43:20,8.647927051326532
11047,WM_31174,2019-07-14 22:13:20,7.758214566466166
11048,WM_10319,2019-01-20 03:23:20,6.105430262764264
11049,WM_28764,2019-06-27 13:03:20,4.099165632969924
11050,WM_27531,2019-06-18 12:33:20,4.8594448213868
11051,WM_5209,2018-12-12 04:53:20,7.725394177619047
11052,WM_37073,2019-08-28 15:53:20,3.2869514434780585
11053,WM_22418,2019-05-10 10:43:20,6.750614747582559
11054,WM_32190,2019-07-22 04:33:20,5.670505282627403
11055,WM_20767,2019-04-28 03:13:20,5.766898189611529
11056,WM_36894,2019-08-27 10:03:20,4.379102516537176
11057,WM_13404,2019-02-12 17:03:20,5.597084254288847
11058,WM_37911,2019-09-05 11:53:20,5.750542983263061
11059,WM_17841,2019-03-22 15:43:20,4.184792475140977
11060,WM_9725,2019-01-15 18:13:20,7.915320847035481
11061,WM_36239,2019-08-22 19:43:20,4.852062923822055
11062,WM_22988,2019-05-14 13:53:20,5.695373212430831
11063,WM_25156,2019-05-31 00:43:20,3.6254849704511285
11064,WM_26896,2019-06-13 23:03:20,7.513077126562423
11065,WM_68,2018-10-29 08:23:20,7.552040660714286
11066,WM_16718,2019-03-12 19:13:20,5.378530283132832
11067,WM_5978,2018-12-19 18:03:20,7.501749275981622
11068,WM_7043,2018-12-27 17:13:20,5.989861022368421
11069,WM_32813,2019-07-29 02:23:20,6.096177205392649
11070,WM_39612,2019-09-17 20:03:20,7.123813527898915
11071,WM_4360,2018-12-05 23:53:20,6.797786171848741
11072,WM_4937,2018-12-10 06:23:20,8.184473971666666
11073,WM_25910,2019-06-06 14:03:20,4.557901141984273
11074,WM_36398,2019-08-23 22:43:20,6.2382778098830425
11075,WM_31058,2019-07-14 02:33:20,6.268323682305273
11076,WM_40164,2019-09-22 10:13:20,5.398336488721805
11077,WM_5200,2018-12-12 03:23:20,7.640291270057988
11078,WM_32401,2019-07-23 15:53:20,5.305707769527986
11079,WM_17909,2019-03-23 03:23:20,7.417550501879698
11080,WM_13363,2019-02-12 08:33:20,5.252229553573009
11081,WM_23337,2019-05-17 00:13:20,6.886450882657624
11082,WM_7554,2018-12-31 06:43:20,6.993296741165414
11083,WM_22274,2019-05-09 09:33:20,4.104692040778417
11084,WM_37660,2019-09-03 18:03:20,3.890250573752089
11085,WM_29125,2019-06-30 05:13:20,5.741574434970761
11086,WM_19677,2019-04-15 15:13:20,3.634887643240209
11087,WM_18602,2019-03-28 07:13:20,5.079020956457811
11088,WM_40151,2019-09-22 08:03:20,4.695365298157895
11089,WM_10426,2019-01-20 21:33:20,7.241421795012532
11090,WM_22426,2019-05-10 13:03:20,6.1174269968473265
11091,WM_14874,2019-02-23 18:53:20,6.648390986917293
11092,WM_36791,2019-08-26 16:53:20,4.661162566844071
11093,WM_12201,2019-02-03 23:53:20,6.681781388630229
11094,WM_35449,2019-08-17 07:43:20,6.388457891917293
11095,WM_10697,2019-01-23 03:23:20,9.859080391428572
11096,WM_20015,2019-04-19 14:53:20,4.774558046587301
11097,WM_1128,2018-11-08 19:53:20,5.1980118662990815
11098,WM_27973,2019-06-21 19:43:20,5.245277532397661
11099,WM_35776,2019-08-19 14:23:20,3.1865503853842947
11100,WM_30821,2019-07-12 10:23:20,5.437434159902206
11101,WM_2870,2018-11-24 22:23:20,7.540190798834586
11102,WM_25608,2019-06-03 17:13:20,4.281320820927318
11103,WM_17312,2019-03-18 18:13:20,5.204331678332595
11104,WM_14120,2019-02-17 23:43:20,5.983266018127182
11105,WM_14007,2019-02-17 04:33:20,4.924622806803283
11106,WM_27704,2019-06-19 22:13:20,5.7706712388141925
11107,WM_23665,2019-05-19 07:43:20,4.411158446709851
11108,WM_11272,2019-01-27 04:23:20,6.775628993279033
11109,WM_30235,2019-07-08 03:33:20,5.378471069063344
11110,WM_18018,2019-03-24 00:53:20,6.0509975905639095
11111,WM_30525,2019-07-10 07:33:20,5.6587745256934
11112,WM_20642,2019-04-27 06:23:20,5.714558843751044
11113,WM_12724,2019-02-07 16:33:20,5.601994667658116
11114,WM_7488,2018-12-30 19:33:20,9.200306411382623
11115,WM_11236,2019-01-26 22:23:20,8.14272901371345
11116,WM_32078,2019-07-21 09:23:20,2.8282188657644105
11117,WM_16085,2019-03-06 11:23:20,8.952353158450046
11118,WM_1034,2018-11-08 03:33:20,7.174658698168953
11119,WM_38384,2019-09-08 18:43:20,5.787649545672269
11120,WM_27749,2019-06-20 05:53:20,5.304235152995233
11121,WM_23097,2019-05-15 08:13:20,5.969498074887219
11122,WM_28422,2019-06-25 02:03:20,5.60969315859944
11123,WM_17566,2019-03-20 14:23:20,4.677581052573099
11124,WM_19964,2019-04-19 04:53:20,5.939170390727062
11125,WM_39223,2019-09-15 02:53:20,5.684471874352548
11126,WM_4589,2018-12-07 17:33:20,8.430439059774436
11127,WM_22919,2019-05-14 02:13:20,4.786946954003391
11128,WM_38479,2019-09-09 12:03:20,5.8628401272305775
11129,WM_28686,2019-06-26 23:53:20,6.493514063591883
11130,WM_37373,2019-09-01 18:13:20,4.64417904058957
11131,WM_263,2018-10-30 18:03:20,7.879508229673202
11132,WM_33610,2019-08-03 19:03:20,7.003614917653448
11133,WM_33306,2019-08-01 15:13:20,5.91223004274043
11134,WM_731,2018-11-05 15:43:20,5.008975519285714
11135,WM_5500,2018-12-16 07:13:20,6.658683527690058
