,tracking_id,datetime,windmill_generated_power(kW/h)
10420,WM_34660,2019-08-11 05:53:20,5.391836133251178
10421,WM_16400,2019-03-08 17:13:20,5.1519879529667
10422,WM_10325,2019-01-20 04:33:20,10.21067537904553
10423,WM_36951,2019-08-27 19:33:20,2.3791623109110036
10424,WM_9313,2019-01-12 18:13:20,2.396458540910204
10425,WM_24701,2019-05-27 11:33:20,5.914511147900502
10426,WM_27629,2019-06-19 05:43:20,5.5673745824080685
10427,WM_34433,2019-08-09 15:13:20,3.3969510391488926
10428,WM_5735,2018-12-17 23:53:20,5.337660964643756
10429,WM_21291,2019-05-01 18:43:20,1.893628826955141
10430,WM_16669,2019-03-12 08:53:20,5.684058883239427
10431,WM_38818,2019-09-11 23:33:20,7.13229606084189
10432,WM_3316,2018-11-28 04:03:20,7.719068056806606
10433,WM_12162,2019-02-03 17:23:20,8.995556337926917
10434,WM_6338,2018-12-22 10:23:20,9.701538666966416
10435,WM_3534,2018-11-29 17:23:20,2.7026125694715146
10436,WM_16380,2019-03-08 13:53:20,6.155576674738657
10437,WM_5288,2018-12-14 18:33:20,3.983317241010994
10438,WM_23209,2019-05-16 02:53:20,4.456279775537131
10439,WM_6655,2018-12-24 22:33:20,9.69445095372202
10440,WM_6998,2018-12-27 08:23:20,7.668203776043543
10441,WM_32591,2019-07-27 02:03:20,7.058960069533658
10442,WM_22416,2019-05-10 10:23:20,4.778487791385985
10443,WM_3551,2018-11-29 20:13:20,2.56428221453631
10444,WM_39031,2019-09-13 18:53:20,3.7709838319320403
10445,WM_5093,2018-12-11 09:33:20,8.951757992735423
10446,WM_6922,2018-12-26 19:43:20,9.355016458872631
10447,WM_24732,2019-05-27 16:43:20,5.537902874865791
10448,WM_22850,2019-05-13 14:43:20,7.422783739752202
10449,WM_28536,2019-06-25 21:53:20,6.769393420773116
10450,WM_31955,2019-07-20 11:43:20,2.5861918235462906
10451,WM_36997,2019-08-28 03:13:20,3.1708264001720554
10452,WM_8983,2019-01-10 10:43:20,5.1908845233129135
10453,WM_6254,2018-12-21 20:23:20,12.99573294328727
10454,WM_17653,2019-03-21 05:03:20,2.654422337047927
10455,WM_36003,2019-08-21 04:13:20,5.81113027415626
10456,WM_21282,2019-05-01 17:13:20,2.6877803155170414
10457,WM_36644,2019-08-25 16:03:20,2.5213211789122676
10458,WM_34949,2019-08-13 06:33:20,3.1370914019363085
10459,WM_29853,2019-07-05 09:43:20,3.3489646817455307
10460,WM_12801,2019-02-08 05:33:20,8.371159300456528
10461,WM_34950,2019-08-13 06:43:20,2.9990970468364875
10462,WM_2221,2018-11-16 23:03:20,4.019030524658716
10463,WM_28841,2019-06-28 03:43:20,4.697444961074953
10464,WM_13460,2019-02-13 02:23:20,9.50552854565233
10465,WM_21772,2019-05-05 21:13:20,5.078383503228302
10466,WM_10493,2019-01-21 08:43:20,7.6408132604432435
10467,WM_22144,2019-05-08 11:23:20,4.53098924777525
10468,WM_4328,2018-12-05 18:33:20,8.18438912998068
10469,WM_36417,2019-08-24 01:53:20,6.040585035461595
10470,WM_31013,2019-07-13 18:43:20,4.8816933120038675
10471,WM_10905,2019-01-24 14:43:20,10.181039864222981
10472,WM_12448,2019-02-05 17:43:20,7.918663180026746
10473,WM_27463,2019-06-18 00:43:20,8.239493474801629
10474,WM_1329,2018-11-10 13:33:20,2.755197650289672
10475,WM_33057,2019-07-30 20:33:20,6.376816970274514
10476,WM_32494,2019-07-26 09:53:20,5.188079284981439
10477,WM_17505,2019-03-20 04:13:20,4.554964992218416
10478,WM_7203,2018-12-28 19:53:20,10.322545963117918
10479,WM_26837,2019-06-13 10:13:20,3.0748980536981936
10480,WM_21274,2019-05-01 15:53:20,2.4604223712655577
10481,WM_14834,2019-02-23 12:13:20,6.145888179385443
10482,WM_34946,2019-08-13 06:03:20,2.494392007662444
10483,WM_22668,2019-05-12 06:23:20,3.09647214833765
10484,WM_1093,2018-11-08 13:53:20,3.3282337014668433
10485,WM_19449,2019-04-08 02:53:20,3.5730185998221997
10486,WM_4195,2018-12-04 20:13:20,8.687210566027739
10487,WM_18074,2019-03-24 10:53:20,3.0435897005516286
10488,WM_14214,2019-02-18 16:53:20,7.850357722363023
10489,WM_24384,2019-05-24 08:53:20,3.475698326408457
10490,WM_35103,2019-08-14 08:13:20,7.0074061784699015
10491,WM_13749,2019-02-15 07:23:20,8.914711690280807
10492,WM_24808,2019-05-28 06:03:20,4.822448305378115
10493,WM_2812,2018-11-24 12:43:20,5.5752099927127805
10494,WM_27367,2019-06-17 08:23:20,3.0312572465539858
10495,WM_12998,2019-02-09 15:23:20,4.357854771031357
10496,WM_22147,2019-05-08 11:53:20,5.736629502286718
10497,WM_16325,2019-03-08 03:53:20,7.940414030045791
10498,WM_34054,2019-08-06 22:23:20,7.795486866718635
10499,WM_4713,2018-12-08 14:23:20,6.462991464106705
10500,WM_8762,2019-01-08 20:53:20,5.734496442457879
10501,WM_29296,2019-07-01 10:43:20,4.158334704242805
10502,WM_9207,2019-01-12 00:23:20,3.4741781094181716
10503,WM_36292,2019-08-23 04:33:20,5.799897970987606
10504,WM_32764,2019-07-28 18:03:20,6.482263408189271
10505,WM_35994,2019-08-21 02:43:20,5.86926935122354
10506,WM_5442,2018-12-15 20:53:20,2.857027155326571
10507,WM_1109,2018-11-08 16:33:20,1.801613718639495
10508,WM_12919,2019-02-09 01:43:20,7.1744107162335125
10509,WM_9758,2019-01-16 00:13:20,10.243977947757166
10510,WM_13095,2019-02-10 09:33:20,4.997442626289282
10511,WM_18562,2019-03-28 00:23:20,3.562737008145644
10512,WM_15598,2019-03-01 06:33:20,8.77427901363553
10513,WM_1051,2018-11-08 06:33:20,3.1923653813361677
10514,WM_17327,2019-03-18 20:53:20,4.297217391849546
10515,WM_33975,2019-08-06 09:13:20,4.922927254302156
10516,WM_21516,2019-05-04 02:23:20,3.142187528430703
10517,WM_32762,2019-07-28 17:43:20,6.5614669470524
10518,WM_21587,2019-05-04 14:13:20,2.4504284405244636
10519,WM_15490,2019-02-28 12:33:20,13.048998835831872
10520,WM_14635,2019-02-21 20:03:20,9.832011030507855
10521,WM_316,2018-10-31 10:13:20,9.450313862027956
10522,WM_26408,2019-06-10 07:43:20,3.7429903511352594
10523,WM_25536,2019-06-03 02:53:20,3.894846340518595
10524,WM_12450,2019-02-05 18:03:20,8.189101199210974
10525,WM_9891,2019-01-17 00:03:20,7.244776319948381
10526,WM_30013,2019-07-06 13:23:20,4.230300697186314
10527,WM_21969,2019-05-07 06:13:20,3.4467880866686134
10528,WM_28431,2019-06-25 03:43:20,6.5694404980082775
10529,WM_32337,2019-07-23 05:13:20,5.877081540047511
10530,WM_26301,2019-06-09 13:23:20,4.80364523910046
10531,WM_20927,2019-04-29 05:53:20,1.509577412869248
10532,WM_15496,2019-02-28 13:33:20,10.881004042072295
10533,WM_7486,2018-12-30 19:13:20,13.121873248815483
10534,WM_38947,2019-09-12 21:03:20,4.69243912018722
10535,WM_4436,2018-12-06 15:13:20,8.645352176025431
10536,WM_39153,2019-09-14 15:13:20,3.380383784706011
10537,WM_38570,2019-09-10 06:03:20,3.064953483084781
10538,WM_1011,2018-11-07 23:23:20,6.2812819718647495
10539,WM_24158,2019-05-22 18:03:20,6.312841077544301
10540,WM_37772,2019-09-04 12:43:20,2.403926764694616
10541,WM_34709,2019-08-11 14:13:20,6.152645101950299
10542,WM_27472,2019-06-18 02:13:20,7.258419387971637
10543,WM_26711,2019-06-12 12:03:20,5.85002859305158
10544,WM_23249,2019-05-16 09:33:20,4.934158517415334
10545,WM_23689,2019-05-19 11:43:20,6.677230644364884
10546,WM_16225,2019-03-07 11:13:20,8.439716165999178
10547,WM_11390,2019-01-29 06:13:20,12.249004933536044
10548,WM_6274,2018-12-21 23:43:20,9.706354237815777
10549,WM_13264,2019-02-11 15:33:20,6.720855186568028
10550,WM_21253,2019-05-01 12:23:20,2.4657334014092323
10551,WM_13661,2019-02-14 12:53:20,8.893064617320348
10552,WM_5460,2018-12-15 23:53:20,8.431886569008922
10553,WM_387,2018-10-31 22:13:20,6.671099432639827
10554,WM_16791,2019-03-13 08:03:20,3.4382740765046385
10555,WM_38979,2019-09-13 10:13:20,2.5607301597432333
10556,WM_4314,2018-12-05 16:13:20,6.619232355445508
10557,WM_24573,2019-05-25 18:53:20,8.315341059768853
10558,WM_14293,2019-02-19 06:03:20,9.504351594428115
10559,WM_18089,2019-03-24 13:23:20,3.4891171997482804
10560,WM_9638,2019-01-15 02:13:20,10.211355967482026
10561,WM_26962,2019-06-14 10:13:20,2.9981861756555133
10562,WM_30550,2019-07-10 11:43:20,3.4947656237493248
10563,WM_35312,2019-08-15 19:13:20,7.051931356149973
10564,WM_39261,2019-09-15 09:13:20,6.309023119346392
10565,WM_19589,2019-04-15 00:13:20,4.178358556931304
10566,WM_6653,2018-12-24 22:13:20,12.45617598453348
10567,WM_18497,2019-03-27 13:23:20,1.7123739873841646
10568,WM_33419,2019-08-02 10:13:20,3.7185691628515634
10569,WM_37365,2019-09-01 16:53:20,5.011637149842352
10570,WM_12887,2019-02-08 20:13:20,7.103757472852412
10571,WM_20472,2019-04-25 23:33:20,6.511357624612938
10572,WM_27317,2019-06-16 23:13:20,7.107195480496971
10573,WM_35389,2019-08-16 21:43:20,8.342975887470322
10574,WM_37910,2019-09-05 11:43:20,3.061292704174096
10575,WM_6900,2018-12-26 16:03:20,10.336844654403363
10576,WM_38045,2019-09-06 10:13:20,3.0532715662007615
10577,WM_11668,2019-01-31 05:03:20,7.291112780767545
10578,WM_22698,2019-05-12 11:23:20,3.9094804375368706
10579,WM_17800,2019-03-22 06:23:20,3.567414852315109
10580,WM_28856,2019-06-28 06:13:20,3.209344294940736
10581,WM_5744,2018-12-18 01:33:20,8.243717751233213
10582,WM_9936,2019-01-17 07:33:20,8.576197108376473
10583,WM_26646,2019-06-12 00:23:20,5.356150908935855
10584,WM_39773,2019-09-18 22:53:20,8.615890842900503
10585,WM_506,2018-11-01 18:53:20,1.3475762763735082
10586,WM_19381,2019-04-07 15:13:20,3.787083878765574
10587,WM_28888,2019-06-28 11:33:20,2.532580393698717
10588,WM_428,2018-11-01 05:03:20,6.754850138368617
10589,WM_17583,2019-03-20 17:13:20,3.275265591226214
10590,WM_3365,2018-11-28 12:23:20,5.318539249042735
10591,WM_23471,2019-05-17 22:33:20,7.718037258864383
10592,WM_27128,2019-06-15 14:43:20,5.592821729783884
10593,WM_32150,2019-07-21 21:33:20,8.05882205056453
10594,WM_18313,2019-03-26 06:43:20,4.247447228973409
10595,WM_24847,2019-05-28 12:43:20,8.439609925819804
10596,WM_4176,2018-12-04 15:13:20,7.9135994868036486
10597,WM_37615,2019-09-03 10:33:20,3.973621836793192
10598,WM_5286,2018-12-14 18:13:20,4.872417738782629
10599,WM_750,2018-11-05 20:33:20,2.5507717929611777
10600,WM_31837,2019-07-19 15:13:20,4.050705233377756
10601,WM_2545,2018-11-22 14:53:20,3.2311599474239756
10602,WM_4904,2018-12-10 00:53:20,9.258118385888721
10603,WM_28777,2019-06-27 15:13:20,2.4952210386759313
10604,WM_5523,2018-12-16 11:33:20,6.024011180658032
10605,WM_23771,2019-05-20 01:23:20,5.690033623642146
10606,WM_11476,2019-01-29 20:43:20,14.833252162272878
10607,WM_40179,2019-09-22 12:43:20,5.539235746500147
10608,WM_37654,2019-09-03 17:03:20,2.587875782087417
10609,WM_36195,2019-08-22 12:23:20,4.128153436375543
10610,WM_14111,2019-02-17 22:13:20,7.773499546433073
10611,WM_18215,2019-03-25 12:13:20,2.9084584170067256
10612,WM_23312,2019-05-16 20:03:20,5.773470170356859
10613,WM_2460,2018-11-21 23:33:20,5.504521439603715
10614,WM_15406,2019-02-27 22:33:20,8.781078452746797
10615,WM_38882,2019-09-12 10:13:20,5.457306674054895
10616,WM_27386,2019-06-17 11:33:20,5.425472624942189
10617,WM_28718,2019-06-27 05:13:20,6.567973255102487
10618,WM_13922,2019-02-16 13:13:20,9.179928508579614
10619,WM_30938,2019-07-13 06:13:20,5.721753505416289
10620,WM_24921,2019-05-29 03:43:20,4.220445383821759
10621,WM_5730,2018-12-17 23:03:20,5.798704064115345
10622,WM_27542,2019-06-18 14:23:20,3.8315354753888435
10623,WM_19529,2019-04-08 17:33:20,7.221549178708987
10624,WM_38830,2019-09-12 01:33:20,6.6085101182153
10625,WM_15134,2019-02-26 00:23:20,9.807839468883639
10626,WM_4313,2018-12-05 16:03:20,6.856087204902439
10627,WM_2892,2018-11-25 02:03:20,8.767807066368132
10628,WM_35129,2019-08-14 12:33:20,7.435348794741083
10629,WM_4667,2018-12-08 06:43:20,8.730225700553452
10630,WM_6842,2018-12-26 05:43:20,6.75301139446644
10631,WM_32477,2019-07-24 04:43:20,1.8122119369779164
10632,WM_24534,2019-05-25 12:23:20,4.65714828794194
10633,WM_19994,2019-04-19 11:23:20,3.4380678156847853
10634,WM_10584,2019-01-22 07:03:20,6.670907791130703
10635,WM_24872,2019-05-28 17:13:20,7.10964644437792
10636,WM_8364,2019-01-06 00:13:20,8.736690281749434
10637,WM_11502,2019-01-30 01:03:20,12.081321658418206
10638,WM_13356,2019-02-12 07:23:20,10.05030035493726
10639,WM_2088,2018-11-16 00:33:20,7.29469608840299
10640,WM_25305,2019-06-01 04:43:20,3.8827996171087205
10641,WM_4352,2018-12-05 22:33:20,8.402989133209358
10642,WM_16631,2019-03-12 00:53:20,3.382965359413403
10643,WM_20425,2019-04-25 15:43:20,3.913792925434833
10644,WM_2215,2018-11-16 22:03:20,3.4655891546201514
10645,WM_33469,2019-08-02 18:43:20,5.794138543082357
10646,WM_15624,2019-03-01 11:03:20,8.924352602914457
10647,WM_17717,2019-03-21 16:13:20,2.5389587373570355
10648,WM_12067,2019-02-03 01:23:20,10.066108545456435
10649,WM_23636,2019-05-19 02:53:20,5.343621703202553
10650,WM_12271,2019-02-04 11:33:20,10.185528075253583
10651,WM_3977,2018-12-03 06:03:20,4.666302916516354
10652,WM_17215,2019-03-18 00:43:20,4.41843080232095
10653,WM_4650,2018-12-08 03:53:20,10.144286863103098
10654,WM_38362,2019-09-08 15:03:20,3.6581695583815796
10655,WM_28177,2019-06-23 07:43:20,4.203665909267761
10656,WM_10958,2019-01-24 23:33:20,7.420339254693735
10657,WM_2675,2018-11-23 13:43:20,5.072510951982408
10658,WM_7782,2019-01-01 21:23:20,11.04034522754618
10659,WM_30210,2019-07-07 23:03:20,6.801196443813711
10660,WM_17011,2019-03-14 23:13:20,3.053210480312585
10661,WM_10819,2019-01-24 00:03:20,9.600576654404318
10662,WM_22884,2019-05-13 20:23:20,4.548211415259196
10663,WM_13954,2019-02-16 18:33:20,8.492569342492338
10664,WM_34794,2019-08-12 04:43:20,3.0042873173632927
10665,WM_3538,2018-11-29 18:03:20,3.041187376517551
10666,WM_18744,2019-03-30 13:53:20,3.8385481320679045
10667,WM_27905,2019-06-21 08:13:20,5.096203754469836
10668,WM_4362,2018-12-06 00:13:20,8.663884664528329
10669,WM_34695,2019-08-11 11:53:20,7.096992538057239
10670,WM_32463,2019-07-24 02:23:20,7.8313941465187495
10671,WM_32859,2019-07-29 10:43:20,4.850831689380601
10672,WM_6824,2018-12-26 02:43:20,9.634567852602157
10673,WM_18508,2019-03-27 15:23:20,5.856290136915494
10674,WM_8626,2019-01-07 21:33:20,5.016063434425333
10675,WM_39118,2019-09-14 09:23:20,2.916497405612247
10676,WM_37603,2019-09-03 08:33:20,4.335128629887517
10677,WM_30409,2019-07-09 12:03:20,5.662904996743002
10678,WM_36212,2019-08-22 15:13:20,4.568560829982328
10679,WM_35832,2019-08-19 23:43:20,7.420491964900281
10680,WM_5944,2018-12-19 12:23:20,8.591284705745082
10681,WM_35686,2019-08-18 23:13:20,8.15849255768302
10682,WM_31786,2019-07-19 06:43:20,3.104135697077193
10683,WM_416,2018-11-01 03:03:20,5.549125519887634
10684,WM_11819,2019-02-01 07:23:20,8.310634073807151
10685,WM_21916,2019-05-06 21:23:20,7.362530886852453
10686,WM_38557,2019-09-10 03:53:20,5.65915734396591
10687,WM_16183,2019-03-07 04:13:20,8.736393737818991
10688,WM_19159,2019-04-05 21:23:20,5.492096957590558
10689,WM_32865,2019-07-29 11:43:20,3.2784310928011786
10690,WM_34083,2019-08-07 03:33:20,6.146804010223488
10691,WM_4766,2018-12-09 00:23:20,11.910899587206812
10692,WM_31228,2019-07-15 07:13:20,5.366643667361996
10693,WM_38980,2019-09-13 10:23:20,3.1743847999121972
10694,WM_19424,2019-04-07 22:33:20,6.432447705354825
10695,WM_39744,2019-09-18 18:03:20,8.396813565815998
10696,WM_17158,2019-03-17 15:13:20,3.161103438590871
10697,WM_9500,2019-01-14 01:53:20,6.285385656748154
10698,WM_32139,2019-07-21 19:43:20,8.11483071346692
10699,WM_35190,2019-08-14 22:43:20,7.288297053980216
10700,WM_17048,2019-03-15 05:33:20,5.240883627336096
10701,WM_6165,2018-12-21 01:13:20,10.715640793890476
10702,WM_35717,2019-08-19 04:23:20,4.0330242628733135
10703,WM_39400,2019-09-16 08:43:20,5.455584713566384
10704,WM_35492,2019-08-17 14:53:20,3.6522144074511114
10705,WM_27014,2019-06-14 18:53:20,6.605676729466767
10706,WM_36871,2019-08-27 06:13:20,3.0655983998690943
10707,WM_19221,2019-04-06 09:33:20,3.265093909219946
10708,WM_40011,2019-09-21 08:43:20,4.354524336668597
10709,WM_7864,2019-01-02 11:03:20,10.260914397771536
10710,WM_12239,2019-02-04 06:13:20,10.500018525372672
10711,WM_11271,2019-01-27 04:13:20,7.964691786067114
10712,WM_24586,2019-05-25 21:03:20,8.857244517018817
10713,WM_10214,2019-01-19 09:43:20,7.36166227944902
10714,WM_2396,2018-11-20 20:53:20,4.411924347324473
10715,WM_13148,2019-02-10 18:23:20,5.099054920531856
10716,WM_5437,2018-12-15 20:03:20,3.060582340810381
10717,WM_29004,2019-06-29 08:33:20,4.435271271188754
10718,WM_28451,2019-06-25 07:13:20,7.1282562946955625
10719,WM_28881,2019-06-28 10:23:20,2.936841469807649
10720,WM_11093,2019-01-25 22:23:20,10.911627597609359
10721,WM_16030,2019-03-06 02:13:20,9.133806294590649
10722,WM_7378,2018-12-30 01:03:20,11.439692895561038
10723,WM_13802,2019-02-15 16:33:20,5.472678725265943
10724,WM_39608,2019-09-17 19:23:20,8.075505452785508
10725,WM_1554,2018-11-12 04:53:20,3.201932010789096
10726,WM_4621,2018-12-07 23:03:20,8.617229703320588
10727,WM_2324,2018-11-17 16:23:20,3.4226664153535604
10728,WM_12648,2019-02-07 03:23:20,8.656587656625247
10729,WM_22476,2019-05-10 22:23:20,5.153305752408601
10730,WM_31693,2019-07-18 14:53:20,4.7312776164789145
10731,WM_16088,2019-03-06 11:53:20,7.995250566710514
10732,WM_18968,2019-04-04 08:23:20,3.4048013412383638
10733,WM_34663,2019-08-11 06:23:20,5.031741004242119
10734,WM_8166,2019-01-04 15:13:20,5.537087528807415
10735,WM_1884,2018-11-14 13:33:20,2.433840031617353
10736,WM_39190,2019-09-14 21:23:20,7.898469746870127
10737,WM_35528,2019-08-17 20:53:20,6.685400977509805
10738,WM_13123,2019-02-10 14:13:20,6.047250689379751
10739,WM_24935,2019-05-29 06:03:20,3.65504243362979
10740,WM_5967,2018-12-19 16:13:20,8.83445407840424
10741,WM_4914,2018-12-10 02:33:20,8.933920056072783
10742,WM_15909,2019-03-05 02:23:20,10.259626330084107
10743,WM_13669,2019-02-14 14:13:20,8.363076742149865
10744,WM_32431,2019-07-23 21:03:20,3.4350312657694935
10745,WM_11277,2019-01-27 05:13:20,8.99941363519538
10746,WM_10204,2019-01-19 08:03:20,8.820001336104783
10747,WM_19683,2019-04-15 17:13:20,4.511609630677919
10748,WM_344,2018-10-31 14:53:20,4.608293243933306
10749,WM_6450,2018-12-23 11:33:20,10.83041057939362
10750,WM_12366,2019-02-05 03:43:20,8.793435240716374
10751,WM_26600,2019-06-11 16:03:20,4.33349997141045
10752,WM_20847,2019-04-28 16:33:20,4.305950289649759
10753,WM_31923,2019-07-20 06:03:20,5.357593625505856
10754,WM_1405,2018-11-11 02:53:20,3.3298260345996926
10755,WM_11241,2019-01-26 23:13:20,10.779225208883938
10756,WM_6668,2018-12-25 00:43:20,10.455863009304634
10757,WM_16820,2019-03-13 13:43:20,2.6941215767029885
10758,WM_26081,2019-06-07 19:53:20,7.304685098552049
10759,WM_10827,2019-01-24 01:43:20,10.84442739586722
10760,WM_21391,2019-05-02 11:23:20,3.8566132976367173
10761,WM_16755,2019-03-13 01:23:20,5.149023243682186
10762,WM_26291,2019-06-09 11:43:20,3.616332637091846
10763,WM_31450,2019-07-16 21:03:20,7.910569495648197
10764,WM_19625,2019-04-15 06:13:20,1.4069456089185621
10765,WM_2565,2018-11-22 18:43:20,3.6350735534918615
10766,WM_37106,2019-08-28 21:23:20,7.7421970771195365
10767,WM_7186,2018-12-28 17:03:20,12.109512496487799
10768,WM_37124,2019-08-31 00:43:20,6.810259500572173
10769,WM_30730,2019-07-11 18:53:20,5.852904603351654
10770,WM_2898,2018-11-25 03:03:20,8.140038379762048
10771,WM_19051,2019-04-05 03:23:20,3.9194444637058443
10772,WM_39647,2019-09-18 01:53:20,5.838113754299991
10773,WM_7508,2018-12-30 22:53:20,10.1495116721379
10774,WM_29419,2019-07-02 07:43:20,3.9844493701831936
10775,WM_22200,2019-05-08 21:13:20,4.330328634572196
10776,WM_4913,2018-12-10 02:23:20,9.471090204675185
10777,WM_17762,2019-03-21 23:43:20,3.5167539409362467
10778,WM_13920,2019-02-16 12:53:20,8.401871009582678
10779,WM_21323,2019-05-02 00:03:20,5.756695289772255
10780,WM_2125,2018-11-16 07:03:20,7.368877648650506
10781,WM_11490,2019-01-29 23:03:20,13.05249392436874
10782,WM_30192,2019-07-07 19:53:20,3.585900529257537
10783,WM_34671,2019-08-11 07:43:20,4.312386997610956
10784,WM_14937,2019-02-24 14:33:20,9.259716691690302
10785,WM_16140,2019-03-06 21:03:20,7.8914078246401225
10786,WM_33167,2019-07-31 15:13:20,2.9075221231643753
10787,WM_3300,2018-11-28 01:23:20,4.875469469745225
10788,WM_7960,2019-01-03 03:03:20,10.663388485929545
10789,WM_3870,2018-12-02 11:53:20,4.02734711555723
10790,WM_139,2018-10-29 20:13:20,4.129518463616402
10791,WM_15611,2019-03-01 08:43:20,7.789949660099841
10792,WM_15418,2019-02-28 00:33:20,8.647902820464243
10793,WM_2891,2018-11-25 01:53:20,8.94913011338022
10794,WM_14477,2019-02-20 17:03:20,6.132341846147806
10795,WM_8205,2019-01-04 21:43:20,8.289980281317458
10796,WM_33993,2019-08-06 12:13:20,5.625551713997765
10797,WM_32711,2019-07-27 23:33:20,8.235724993949994
10798,WM_31496,2019-07-17 04:53:20,5.541146729175149
10799,WM_29327,2019-07-01 15:53:20,6.455451330120177
10800,WM_12324,2019-02-04 20:43:20,8.718922043903028
10801,WM_2408,2018-11-21 14:53:20,3.4778309205847453
10802,WM_11865,2019-02-01 15:13:20,11.62340989148907
10803,WM_8872,2019-01-09 15:53:20,5.74177302412185
10804,WM_4282,2018-12-05 10:53:20,6.035910055061627
10805,WM_16580,2019-03-11 16:13:20,6.038900007588435
10806,WM_17677,2019-03-21 09:33:20,1.5454419452644788
10807,WM_17530,2019-03-20 08:23:20,3.9157792372396494
10808,WM_32558,2019-07-26 20:33:20,7.846692950395461
10809,WM_14976,2019-02-24 21:03:20,9.209382975967628
10810,WM_17220,2019-03-18 02:03:20,4.821766318357248
10811,WM_3222,2018-11-27 12:03:20,3.773321222338502
10812,WM_4774,2018-12-09 01:43:20,10.010088046603169
10813,WM_22180,2019-05-08 17:53:20,5.728812331257756
10814,WM_25013,2019-05-29 19:13:20,5.329818340306206
10815,WM_3892,2018-12-02 15:53:20,4.599559217321828
10816,WM_30883,2019-07-12 20:43:20,7.972667370576622
10817,WM_36206,2019-08-22 14:13:20,5.263117451356396
10818,WM_15015,2019-02-25 03:43:20,9.361237779391496
10819,WM_25582,2019-06-03 12:03:20,4.0643248303634305
10820,WM_8165,2019-01-04 15:03:20,5.1823228500686405
10821,WM_17310,2019-03-18 17:53:20,2.812908910269755
10822,WM_24830,2019-05-28 09:43:20,5.03076863873051
10823,WM_20259,2019-04-23 02:33:20,3.271777107040558
10824,WM_3903,2018-12-02 17:43:20,3.7931601257296355
10825,WM_36697,2019-08-26 00:53:20,5.629160899388496
10826,WM_37534,2019-09-02 21:03:20,8.032787567082174
10827,WM_1558,2018-11-12 05:33:20,3.7449258531590655
10828,WM_28279,2019-06-24 00:53:20,8.500271504805735
10829,WM_39483,2019-09-16 22:33:20,7.491249234313979
10830,WM_4371,2018-12-06 01:43:20,7.963682393659617
10831,WM_22142,2019-05-08 11:03:20,5.035697115395107
10832,WM_29589,2019-07-03 12:53:20,3.7865230311374956
10833,WM_29707,2019-07-04 08:43:20,7.081265721629826
10834,WM_38509,2019-09-09 17:03:20,5.572873258281408
10835,WM_12922,2019-02-09 02:13:20,7.35231412463088
10836,WM_9933,2019-01-17 07:03:20,10.391815719971973
10837,WM_31421,2019-07-16 16:03:20,7.490814968830085
10838,WM_39725,2019-09-18 14:53:20,3.9041451499292688
10839,WM_4693,2018-12-08 11:03:20,7.870338987934596
10840,WM_34499,2019-08-10 02:23:20,5.294912016106588
10841,WM_24712,2019-05-27 13:23:20,6.453340004215139
10842,WM_27833,2019-06-20 19:53:20,6.79399229064016
10843,WM_9062,2019-01-11 00:13:20,8.367077964582025
10844,WM_20469,2019-04-25 23:03:20,7.183687668450124
10845,WM_17236,2019-03-18 04:43:20,5.052218384904916
10846,WM_30209,2019-07-07 22:53:20,7.11380358285393
10847,WM_23462,2019-05-17 21:03:20,5.607790492230441
10848,WM_23767,2019-05-20 00:43:20,6.598522630692099
10849,WM_12899,2019-02-08 22:13:20,4.679746623735049
10850,WM_20701,2019-04-27 16:13:20,3.548757437558065
10851,WM_1171,2018-11-09 04:13:20,3.0670798434666207
10852,WM_22261,2019-05-09 07:23:20,2.391596086709065
10853,WM_19971,2019-04-19 06:03:20,3.9674474969079427
10854,WM_35421,2019-08-17 03:03:20,5.011688014390371
10855,WM_19659,2019-04-15 12:03:20,3.5164768862633338
10856,WM_22631,2019-05-12 00:13:20,4.04078899350098
10857,WM_17378,2019-03-19 05:23:20,3.2788987319628298
10858,WM_29898,2019-07-05 17:13:20,6.054051444914746
10859,WM_40062,2019-09-21 17:13:20,7.961778671739044
10860,WM_5456,2018-12-15 23:13:20,8.879477972783635
10861,WM_15662,2019-03-01 17:23:20,11.310700778054386
10862,WM_5369,2018-12-15 08:43:20,5.809181149308708
10863,WM_16985,2019-03-14 18:53:20,1.810104079712935
10864,WM_3807,2018-12-01 20:33:20,14.130495455613449
10865,WM_18365,2019-03-26 15:23:20,2.7784393665928024
10866,WM_21268,2019-05-01 14:53:20,3.0563746794772584
10867,WM_15726,2019-03-03 18:33:20,8.931730526447781
10868,WM_15422,2019-02-28 01:13:20,10.105218102700663
10869,WM_6661,2018-12-24 23:33:20,10.676961631480516
10870,WM_108,2018-10-29 15:03:20,5.204658776321191
10871,WM_8985,2019-01-10 11:03:20,4.009021247777319
10872,WM_15458,2019-02-28 07:13:20,9.172200888099754
10873,WM_26840,2019-06-13 10:43:20,3.1025829056792626
10874,WM_37369,2019-09-01 17:33:20,5.793498237830823
10875,WM_11781,2019-02-01 00:53:20,7.399762504375461
10876,WM_1297,2018-11-10 08:13:20,3.416816175620816
10877,WM_1433,2018-11-11 07:33:20,3.7027137103368477
10878,WM_29954,2019-07-06 03:13:20,6.355404968029371
10879,WM_9152,2019-01-11 15:13:20,5.828602217201453
10880,WM_26955,2019-06-14 09:03:20,4.365046429291641
10881,WM_2174,2018-11-16 15:13:20,4.7023496656962145
