,tracking_id,datetime,windmill_generated_power(kW/h)
9054,WM_15107,2019-02-25 19:53:20,6.448141162296218
9055,WM_24545,2019-05-25 14:13:20,4.25116370067389
9056,WM_11278,2019-01-27 05:23:20,5.782363603409123
9057,WM_29829,2019-07-05 05:43:20,4.016679319168387
9058,WM_11221,2019-01-26 19:53:20,8.350973795013987
9059,WM_16743,2019-03-12 23:23:20,4.571415145727402
9060,WM_30315,2019-07-08 18:23:20,6.530185948836897
9061,WM_3232,2018-11-27 13:43:20,6.520842771630527
9062,WM_3172,2018-11-27 03:43:20,6.992598519407298
9063,WM_14981,2019-02-24 21:53:20,7.170164095939247
9064,WM_26921,2019-06-14 03:23:20,4.885540317623473
9065,WM_14382,2019-02-19 21:43:20,7.466048801570954
9066,WM_38734,2019-09-11 09:33:20,3.6340370073407144
9067,WM_8557,2019-01-07 09:43:20,7.372189048248363
9068,WM_39995,2019-09-21 06:03:20,6.7659259775869725
9069,WM_9205,2019-01-12 00:03:20,4.23116459525505
9070,WM_5424,2018-12-15 17:53:20,7.1828629394775
9071,WM_26591,2019-06-11 14:33:20,4.994804830204522
9072,WM_13549,2019-02-13 17:23:20,5.959869250700381
9073,WM_23186,2019-05-15 23:03:20,6.718793456963072
9074,WM_1597,2018-11-12 12:03:20,7.6603209297903
9075,WM_22970,2019-05-14 10:53:20,4.782907398297245
9076,WM_23457,2019-05-17 20:13:20,6.050308511596404
9077,WM_20267,2019-04-23 03:53:20,4.011658485254637
9078,WM_14107,2019-02-17 21:33:20,8.96605992665511
9079,WM_26024,2019-06-07 10:23:20,4.731648350420208
9080,WM_39211,2019-09-15 00:53:20,6.353930451880947
9081,WM_16952,2019-03-14 13:23:20,5.843169584103572
9082,WM_32729,2019-07-28 12:03:20,4.913586206485693
9083,WM_6882,2018-12-26 13:03:20,8.73702288093623
9084,WM_3991,2018-12-03 08:23:20,5.766201580229907
9085,WM_7968,2019-01-03 04:23:20,8.180776593099724
9086,WM_35241,2019-08-15 07:13:20,5.132582483419464
9087,WM_6924,2018-12-26 20:03:20,9.280270566292252
9088,WM_22496,2019-05-11 01:43:20,4.756972978056721
9089,WM_28554,2019-06-26 01:13:20,4.664325000912265
9090,WM_15923,2019-03-05 04:43:20,5.89445742898226
9091,WM_37980,2019-09-05 23:23:20,6.192845282585631
9092,WM_40160,2019-09-22 09:33:20,4.168905450937849
9093,WM_29498,2019-07-02 21:13:20,5.520793550073613
9094,WM_6795,2018-12-25 21:53:20,5.009084948441901
9095,WM_37346,2019-09-01 13:43:20,3.1441107685428733
9096,WM_29908,2019-07-05 18:53:20,5.969147344806932
9097,WM_25262,2019-05-31 19:53:20,3.5784626140690374
9098,WM_22515,2019-05-11 04:53:20,5.746509180324908
9099,WM_6157,2018-12-20 23:53:20,7.66793846185047
9100,WM_35668,2019-08-18 20:13:20,7.90822805743805
9101,WM_33764,2019-08-04 21:03:20,8.488969234752926
9102,WM_14397,2019-02-20 00:43:20,9.032705229290947
9103,WM_13748,2019-02-15 07:13:20,6.307046337278967
9104,WM_2923,2018-11-25 08:53:20,5.79939890728013
9105,WM_25596,2019-06-03 14:33:20,2.5923301367491898
9106,WM_14135,2019-02-18 02:23:20,8.33070941281349
9107,WM_39232,2019-09-15 04:23:20,7.18479914028042
9108,WM_10403,2019-01-20 17:43:20,8.346295971669386
9109,WM_12805,2019-02-08 06:13:20,6.150290012116891
9110,WM_36625,2019-08-25 12:53:20,4.609383830083841
9111,WM_31626,2019-07-18 03:03:20,4.186982701109137
9112,WM_19466,2019-04-08 06:43:20,5.653191852307671
9113,WM_27851,2019-06-20 22:53:20,7.382950294300163
9114,WM_5191,2018-12-12 01:53:20,9.503108354687875
9115,WM_26424,2019-06-10 10:23:20,4.434743384782515
9116,WM_13686,2019-02-14 17:03:20,6.00508932795222
9117,WM_25832,2019-06-06 00:33:20,4.835567496483593
9118,WM_4941,2018-12-10 07:03:20,7.859587504079982
9119,WM_39989,2019-09-21 05:03:20,6.275489697340258
9120,WM_28455,2019-06-25 08:03:20,3.961668794938752
9121,WM_14729,2019-02-22 12:33:20,9.542375831914711
9122,WM_8798,2019-01-09 03:23:20,8.234436706028308
9123,WM_28445,2019-06-25 06:03:20,5.208712680622131
9124,WM_5712,2018-12-17 20:03:20,7.644906930475399
9125,WM_21495,2019-05-03 07:03:20,4.780022637980305
9126,WM_34338,2019-08-08 23:13:20,3.0573611674814276
9127,WM_15819,2019-03-04 10:53:20,6.123092359631491
9128,WM_27834,2019-06-20 20:03:20,7.291141674806438
9129,WM_32850,2019-07-29 09:13:20,5.404713940993085
9130,WM_2941,2018-11-25 11:53:20,5.939301653109303
9131,WM_18786,2019-03-31 16:13:20,6.131310564283117
9132,WM_28513,2019-06-25 17:53:20,6.261624792660518
9133,WM_27275,2019-06-16 15:43:20,6.531240738501754
9134,WM_11898,2019-02-01 20:43:20,6.3880554579855655
9135,WM_30438,2019-07-09 16:53:20,6.112107519929181
9136,WM_36556,2019-08-25 01:13:20,5.4542309509535984
9137,WM_22446,2019-05-10 17:23:20,4.4641193124308165
9138,WM_1471,2018-11-11 13:53:20,4.786124633775936
9139,WM_14426,2019-02-20 08:33:20,6.783065581360443
9140,WM_10686,2019-01-23 01:33:20,6.9419435847886515
9141,WM_24248,2019-05-23 09:13:20,3.6052063832027135
9142,WM_3284,2018-11-27 22:33:20,9.094073484657976
9143,WM_6689,2018-12-25 04:13:20,8.09415481419412
9144,WM_22843,2019-05-13 13:33:20,6.652131021051541
9145,WM_25379,2019-06-01 19:23:20,2.485228067158373
9146,WM_7380,2018-12-30 01:23:20,7.6078575722582436
9147,WM_34079,2019-08-07 02:53:20,4.597994449723493
9148,WM_25765,2019-06-05 13:23:20,5.278001438231167
9149,WM_3299,2018-11-28 01:13:20,7.550484911977825
9150,WM_11692,2019-01-31 09:23:20,9.12562822931699
9151,WM_17275,2019-03-18 11:53:20,6.163713822926244
9152,WM_33373,2019-08-02 02:33:20,5.521119752205259
9153,WM_12106,2019-02-03 07:53:20,8.122942878296403
9154,WM_10213,2019-01-19 09:33:20,5.169545125889227
9155,WM_16924,2019-03-14 08:03:20,6.31472778338983
9156,WM_14590,2019-02-21 12:33:20,9.293559554453893
9157,WM_33159,2019-07-31 13:43:20,6.54537243653408
9158,WM_5470,2018-12-16 01:33:20,7.764289526264433
9159,WM_6402,2018-12-22 22:13:20,8.460924873941492
9160,WM_9238,2019-01-12 05:43:20,5.308622815053173
9161,WM_21475,2019-05-03 03:33:20,-0.004103959183416883
9162,WM_23688,2019-05-19 11:33:20,5.991401008597574
9163,WM_1594,2018-11-12 11:33:20,7.185563267360761
9164,WM_32914,2019-07-29 19:53:20,6.874048358302697
9165,WM_11022,2019-01-25 10:33:20,7.840838336112917
9166,WM_5745,2018-12-18 01:43:20,8.370595901273449
9167,WM_23377,2019-05-17 06:53:20,3.6586338601648194
9168,WM_29372,2019-07-01 23:33:20,4.94433944718474
9169,WM_14389,2019-02-19 22:53:20,6.916876808973033
9170,WM_19134,2019-04-05 17:13:20,7.580832566065599
9171,WM_4745,2018-12-08 19:43:20,7.961020280217582
9172,WM_38127,2019-09-06 23:53:20,7.663597618532312
9173,WM_36966,2019-08-27 22:03:20,7.326409196648413
9174,WM_29112,2019-06-30 03:03:20,4.269428368081986
9175,WM_10402,2019-01-20 17:33:20,9.008241175595996
9176,WM_33549,2019-08-03 08:33:20,3.989869677608163
9177,WM_35146,2019-08-14 15:23:20,6.83333096999989
9178,WM_32757,2019-07-28 16:53:20,6.958398218029123
9179,WM_34394,2019-08-09 08:33:20,5.735286294462382
9180,WM_13185,2019-02-11 00:33:20,5.824360869493666
9181,WM_15666,2019-03-01 18:03:20,8.426453206145055
9182,WM_13427,2019-02-12 20:53:20,5.936718528375076
9183,WM_20984,2019-04-29 15:23:20,2.746369790806781
9184,WM_13521,2019-02-13 12:43:20,6.746400362820443
9185,WM_36501,2019-08-24 15:53:20,6.58305122070295
9186,WM_12128,2019-02-03 11:33:20,8.694631669204407
9187,WM_29042,2019-06-29 15:03:20,7.162966514375446
9188,WM_1606,2018-11-12 13:33:20,6.1982521424290775
9189,WM_34483,2019-08-09 23:33:20,6.106593217367993
9190,WM_7301,2018-12-29 12:13:20,8.756469803844531
9191,WM_10598,2019-01-22 09:53:20,5.630882991276636
9192,WM_9688,2019-01-15 11:03:20,9.382726431820497
9193,WM_25005,2019-05-29 17:53:20,6.110809108143717
9194,WM_23445,2019-05-17 18:13:20,6.017849404958577
9195,WM_6474,2018-12-23 15:33:20,7.337237636353903
9196,WM_38739,2019-09-11 10:23:20,4.995598969031776
9197,WM_7428,2018-12-30 09:33:20,6.453216527350738
9198,WM_38282,2019-09-08 01:43:20,6.207323176558828
9199,WM_13480,2019-02-13 05:53:20,3.0636920699823045
9200,WM_14031,2019-02-17 08:53:20,7.123735381815997
9201,WM_28990,2019-06-29 05:53:20,5.091212287817616
9202,WM_34906,2019-08-12 23:23:20,6.3866848093933895
9203,WM_14607,2019-02-21 15:23:20,9.291037121194428
9204,WM_17923,2019-03-23 05:53:20,5.570559225182625
9205,WM_40282,2019-09-23 05:53:20,6.132237550543502
9206,WM_17064,2019-03-15 08:43:20,6.314434906961944
9207,WM_30359,2019-07-09 03:13:20,4.493163092508288
9208,WM_32611,2019-07-27 05:23:20,5.848117238379661
9209,WM_39165,2019-09-14 17:13:20,7.163755430447613
9210,WM_26060,2019-06-07 16:23:20,6.328315335816785
9211,WM_23021,2019-05-14 19:23:20,6.018209859869614
9212,WM_40156,2019-09-22 08:53:20,3.784930549722544
9213,WM_188,2018-10-30 04:53:20,8.18251759763495
9214,WM_27058,2019-06-15 02:33:20,5.242480068614507
9215,WM_384,2018-10-31 21:43:20,7.621210928447228
9216,WM_17222,2019-03-18 02:23:20,5.868129132172444
9217,WM_16120,2019-03-06 17:13:20,8.998978467776112
9218,WM_20544,2019-04-26 11:33:20,4.440810691928471
9219,WM_4748,2018-12-08 20:13:20,7.411485090909476
9220,WM_22675,2019-05-12 07:33:20,5.847764979779251
9221,WM_20799,2019-04-28 08:33:20,5.028028320043335
9222,WM_4541,2018-12-07 08:53:20,8.970276631459175
9223,WM_7071,2018-12-27 21:53:20,7.951843792910787
9224,WM_36342,2019-08-23 12:53:20,4.995714190154277
9225,WM_1727,2018-11-13 09:53:20,4.694305977384647
9226,WM_453,2018-11-01 09:13:20,9.460633623197964
9227,WM_10521,2019-01-21 13:23:20,8.282063134510526
9228,WM_22107,2019-05-08 05:13:20,5.716945446413759
9229,WM_466,2018-11-01 11:23:20,6.71619451576205
9230,WM_2165,2018-11-16 13:43:20,5.852532762683904
9231,WM_15187,2019-02-26 09:13:20,7.170254612607789
9232,WM_26259,2019-06-09 06:23:20,3.663749108181601
9233,WM_28126,2019-06-22 22:53:20,5.180419247312653
9234,WM_9431,2019-01-13 14:03:20,6.386344469231762
9235,WM_25912,2019-06-06 14:23:20,6.295989974625602
9236,WM_19447,2019-04-08 02:33:20,5.500847352100985
9237,WM_7373,2018-12-30 00:13:20,8.313948652971813
9238,WM_13333,2019-02-12 03:33:20,6.530880278899627
9239,WM_30830,2019-07-12 11:53:20,6.756835774707359
9240,WM_15038,2019-02-25 08:23:20,5.4902048000586845
9241,WM_13079,2019-02-10 06:53:20,5.334410860519925
9242,WM_1124,2018-11-08 19:13:20,5.780947137906871
9243,WM_20931,2019-04-29 06:33:20,2.9425538843965198
9244,WM_24884,2019-05-28 19:13:20,7.619314976771338
9245,WM_17608,2019-03-20 21:33:20,3.5275207803265496
9246,WM_39347,2019-09-15 23:53:20,7.439147706118954
9247,WM_23970,2019-05-21 10:33:20,4.835010117351298
9248,WM_39974,2019-09-21 02:33:20,7.153359026638071
9249,WM_24570,2019-05-25 18:23:20,4.71471464928326
9250,WM_2279,2018-11-17 08:43:20,8.52468696582618
9251,WM_32410,2019-07-23 17:23:20,4.372967474528924
9252,WM_17977,2019-03-23 16:23:20,6.016421501779034
9253,WM_10293,2019-01-19 23:03:20,8.874756824738228
9254,WM_19480,2019-04-08 09:03:20,6.484077449980813
9255,WM_37878,2019-09-05 06:23:20,5.418225088429297
9256,WM_34557,2019-08-10 12:23:20,5.656467879028654
9257,WM_13135,2019-02-10 16:13:20,7.419630698251621
9258,WM_12895,2019-02-08 21:33:20,4.886912524211655
9259,WM_4785,2018-12-09 03:33:20,6.2241001188665805
9260,WM_8486,2019-01-06 21:43:20,6.894641300999461
9261,WM_777,2018-11-06 01:03:20,8.092455911168814
9262,WM_35624,2019-08-18 12:53:20,5.025471606966857
9263,WM_5490,2018-12-16 05:03:20,6.4130294660565355
9264,WM_17979,2019-03-23 16:53:20,6.162485021354314
9265,WM_17301,2019-03-18 16:23:20,1.5157799806980732
9266,WM_749,2018-11-05 20:23:20,4.460157279287012
9267,WM_26798,2019-06-13 03:43:20,4.078464439831093
9268,WM_37133,2019-08-31 02:13:20,6.6733131112790405
9269,WM_15926,2019-03-05 05:13:20,7.645491083152722
9270,WM_22017,2019-05-07 14:13:20,5.433290861474876
9271,WM_19013,2019-04-04 21:03:20,3.2954223800667504
9272,WM_33695,2019-08-04 09:33:20,4.7818312454896805
9273,WM_20854,2019-04-28 17:43:20,3.1998376263073722
9274,WM_38901,2019-09-12 13:23:20,3.9198822425894324
9275,WM_31281,2019-07-15 16:03:20,6.428020772848881
9276,WM_38303,2019-09-08 05:13:20,4.87751398308637
9277,WM_5178,2018-12-11 23:43:20,7.882581892489701
9278,WM_6894,2018-12-26 15:03:20,8.773568290477831
9279,WM_36594,2019-08-25 07:33:20,3.4925422392176375
9280,WM_30180,2019-07-07 17:43:20,6.440220374303734
9281,WM_5656,2018-12-17 10:43:20,6.881776341796434
9282,WM_6190,2018-12-21 05:23:20,6.008129714063643
9283,WM_26805,2019-06-13 04:53:20,5.063687836155953
9284,WM_20146,2019-04-22 07:43:20,4.469148524847327
9285,WM_3564,2018-11-29 22:33:20,8.94792661453447
9286,WM_28671,2019-06-26 21:03:20,6.996559284672257
9287,WM_11077,2019-01-25 19:43:20,9.502782563769118
9288,WM_22000,2019-05-07 11:23:20,2.922470211919614
9289,WM_31883,2019-07-19 22:53:20,5.254944218471028
9290,WM_8795,2019-01-09 02:53:20,7.244969009051731
9291,WM_8840,2019-01-09 10:33:20,5.54452406886516
9292,WM_13471,2019-02-13 04:13:20,3.3952747368555354
9293,WM_25028,2019-05-29 21:43:20,5.0992341835192505
9294,WM_15664,2019-03-01 17:43:20,9.43475040464845
9295,WM_5977,2018-12-19 17:53:20,8.987853683450053
9296,WM_14587,2019-02-21 12:03:20,6.989135406055695
9297,WM_34357,2019-08-09 02:23:20,6.752568606751795
9298,WM_1638,2018-11-12 18:53:20,7.548861613217481
9299,WM_37353,2019-09-01 14:53:20,4.009870607418098
9300,WM_27577,2019-06-18 20:33:20,6.9063460622800035
9301,WM_28092,2019-06-22 17:03:20,6.10728806880602
9302,WM_32320,2019-07-23 02:23:20,5.725033898791053
9303,WM_35004,2019-08-13 15:43:20,6.454308087816618
9304,WM_24888,2019-05-28 19:53:20,4.921732664487423
9305,WM_511,2018-11-01 19:43:20,4.905896200899517
9306,WM_21387,2019-05-02 10:43:20,6.7504461985815665
9307,WM_4765,2018-12-09 00:13:20,7.995241464406681
9308,WM_22511,2019-05-11 04:13:20,4.867653340634938
9309,WM_26713,2019-06-12 12:23:20,5.639449844245463
9310,WM_32318,2019-07-23 02:03:20,5.228258338143072
9311,WM_26367,2019-06-10 00:53:20,5.080083156019752
9312,WM_8372,2019-01-06 01:33:20,7.490458974438965
9313,WM_6860,2018-12-26 09:23:20,8.401785416666435
9314,WM_6977,2018-12-27 04:53:20,7.881401568283447
9315,WM_869,2018-11-06 17:03:20,5.818573940108548
9316,WM_26757,2019-06-12 20:03:20,6.355757424949354
9317,WM_21957,2019-05-07 04:13:20,5.035909905460654
9318,WM_17377,2019-03-19 05:13:20,3.1568553026306994
9319,WM_877,2018-11-06 18:23:20,9.110082325583905
9320,WM_513,2018-11-01 20:03:20,3.0403263948165358
9321,WM_37564,2019-09-03 02:03:20,6.409324435937289
9322,WM_3306,2018-11-28 02:23:20,7.793891265075577
9323,WM_40139,2019-09-22 06:03:20,7.362181943556553
9324,WM_25402,2019-06-02 00:43:20,2.385992696836194
9325,WM_9634,2019-01-15 01:33:20,5.661318316308228
9326,WM_18658,2019-03-28 17:23:20,5.495533943463621
9327,WM_10978,2019-01-25 02:53:20,7.186155070990765
9328,WM_24229,2019-05-23 05:53:20,5.634051997193469
9329,WM_37406,2019-09-01 23:43:20,6.9071882226029215
9330,WM_21863,2019-05-06 12:33:20,7.177376809537453
9331,WM_915,2018-11-07 02:53:20,7.562908915642287
9332,WM_6524,2018-12-23 23:53:20,7.926985864795293
9333,WM_24483,2019-05-25 03:53:20,5.001604394507362
9334,WM_23158,2019-05-15 18:23:20,5.938614357606702
9335,WM_7594,2018-12-31 13:23:20,8.860046415897017
9336,WM_12929,2019-02-09 03:23:20,6.068901315760691
9337,WM_36193,2019-08-22 12:03:20,7.358705834215206
9338,WM_19601,2019-04-15 02:13:20,4.196829178675277
9339,WM_24738,2019-05-27 17:43:20,6.183956267871382
9340,WM_10896,2019-01-24 13:13:20,6.839958051951782
9341,WM_5714,2018-12-17 20:23:20,6.014917225942508
9342,WM_35831,2019-08-19 23:33:20,7.6031186739943735
9343,WM_15389,2019-02-27 19:43:20,8.508802503203183
9344,WM_30719,2019-07-11 17:03:20,3.169695268768291
9345,WM_17003,2019-03-14 21:53:20,5.938724537657589
9346,WM_2231,2018-11-17 00:43:20,4.415151812881819
9347,WM_29624,2019-07-03 18:43:20,5.688076520388628
9348,WM_15191,2019-02-26 09:53:20,6.967144776393439
9349,WM_37594,2019-09-03 07:03:20,5.463062990251199
9350,WM_33046,2019-07-30 18:43:20,5.183293962445852
9351,WM_11896,2019-02-01 20:23:20,8.926046624117905
9352,WM_3878,2018-12-02 13:33:20,6.200123335440475
9353,WM_12257,2019-02-04 09:13:20,7.717210593336732
9354,WM_8334,2019-01-05 19:13:20,8.073148524959342
9355,WM_32697,2019-07-27 21:13:20,5.1474897990040835
9356,WM_14854,2019-02-23 15:33:20,6.489534367013144
9357,WM_22389,2019-05-10 05:53:20,4.01864445485691
9358,WM_33732,2019-08-04 15:43:20,5.291392332695405
9359,WM_31974,2019-07-20 14:53:20,2.9464411859089905
9360,WM_21754,2019-05-05 18:13:20,6.9583543491240505
9361,WM_25246,2019-05-31 17:13:20,3.8311734048537356
9362,WM_23147,2019-05-15 16:33:20,5.769010260894833
9363,WM_4365,2018-12-06 00:43:20,9.114278722615486
9364,WM_30187,2019-07-07 19:03:20,6.660320728662797
9365,WM_3020,2018-11-26 01:53:20,8.88200820644695
9366,WM_25329,2019-06-01 09:33:20,2.3551749092396443
9367,WM_35351,2019-08-16 15:23:20,5.99915224766736
9368,WM_25592,2019-06-03 13:43:20,2.4745445105151846
9369,WM_16521,2019-03-09 20:43:20,3.947245735568029
9370,WM_10279,2019-01-19 20:43:20,7.5467806588964335
9371,WM_4924,2018-12-10 04:13:20,8.682346503176882
9372,WM_26716,2019-06-12 12:53:20,6.517007099867338
9373,WM_18403,2019-03-26 21:43:20,3.588037771518181
9374,WM_19103,2019-04-05 12:03:20,5.774875185695305
9375,WM_1777,2018-11-13 19:23:20,4.938031549415776
9376,WM_21022,2019-04-29 21:43:20,6.057307750990019
9377,WM_27672,2019-06-19 16:23:20,5.985775955002658
9378,WM_31153,2019-07-14 18:43:20,5.799910433165254
9379,WM_9070,2019-01-11 01:33:20,8.95246819617251
9380,WM_1852,2018-11-14 08:13:20,3.8048999941198227
9381,WM_18633,2019-03-28 13:13:20,5.290708346548403
9382,WM_20250,2019-04-23 01:03:20,5.753744366871591
9383,WM_1860,2018-11-14 09:33:20,5.827868880748446
9384,WM_23396,2019-05-17 10:03:20,4.670855229054194
9385,WM_29113,2019-06-30 03:13:20,4.645871570983913
9386,WM_25849,2019-06-06 03:43:20,4.725710953664558
9387,WM_16310,2019-03-08 01:23:20,6.458718998112203
9388,WM_8610,2019-01-07 18:33:20,5.956532876523695
9389,WM_19360,2019-04-07 11:43:20,3.611457918078006
9390,WM_601,2018-11-02 11:53:20,7.1103449402987025
9391,WM_5559,2018-12-16 17:33:20,7.173619782182519
9392,WM_29246,2019-07-01 02:13:20,4.687358587195414
9393,WM_5227,2018-12-12 08:03:20,6.201802753516638
9394,WM_36256,2019-08-22 22:33:20,8.051344032408348
9395,WM_34249,2019-08-08 08:13:20,6.3726886683555435
9396,WM_20403,2019-04-25 12:03:20,3.3906859943581655
9397,WM_10065,2019-01-18 07:53:20,6.861902100600233
9398,WM_21139,2019-04-30 17:13:20,0.9277858587356675
9399,WM_10158,2019-01-19 00:13:20,8.146367857035953
9400,WM_14488,2019-02-20 18:53:20,1.989235248718444
9401,WM_22249,2019-05-09 05:23:20,5.145755497252646
9402,WM_14256,2019-02-18 23:53:20,5.8018180027458826
9403,WM_17274,2019-03-18 11:43:20,1.8559407554191223
9404,WM_13635,2019-02-14 08:23:20,7.405518977843815
9405,WM_1904,2018-11-14 16:53:20,5.590841339505278
9406,WM_8663,2019-01-08 03:43:20,7.101242221207764
9407,WM_24609,2019-05-26 01:13:20,4.108525823239479
9408,WM_35300,2019-08-15 17:13:20,6.005828250067792
9409,WM_17017,2019-03-15 00:13:20,7.1721560536173925
9410,WM_7990,2019-01-03 08:13:20,6.969505037283245
9411,WM_19876,2019-04-17 19:03:20,7.515817741082266
9412,WM_14792,2019-02-23 04:13:20,5.3810373338891875
9413,WM_37307,2019-09-01 07:13:20,3.6974296311928496
9414,WM_26844,2019-06-13 11:23:20,4.181953957076897
9415,WM_31081,2019-07-14 06:33:20,3.5896460991839323
9416,WM_26356,2019-06-09 23:03:20,3.868307234882802
9417,WM_6830,2018-12-26 03:43:20,8.387725187188902
9418,WM_37083,2019-08-28 17:33:20,2.4351922036109794
9419,WM_15945,2019-03-05 09:33:20,7.751416152088085
9420,WM_14644,2019-02-21 21:33:20,8.509466179315218
9421,WM_17630,2019-03-21 01:13:20,3.9600259045523107
9422,WM_29107,2019-06-30 02:13:20,3.8830122534044023
9423,WM_3965,2018-12-03 04:03:20,6.483414139405935
9424,WM_4861,2018-12-09 16:13:20,6.670075875132637
9425,WM_31422,2019-07-16 16:13:20,5.092076756753624
9426,WM_39034,2019-09-13 19:23:20,6.629743681873498
9427,WM_16052,2019-03-06 05:53:20,8.970493488676786
9428,WM_6644,2018-12-24 20:43:20,7.7561872987857985
9429,WM_22273,2019-05-09 09:23:20,1.6053545145698855
9430,WM_11444,2019-01-29 15:13:20,5.915628258545398
9431,WM_17515,2019-03-20 05:53:20,5.7261031466322585
9432,WM_21285,2019-05-01 17:43:20,3.493923054206495
9433,WM_15072,2019-02-25 14:03:20,8.101989275617992
9434,WM_33969,2019-08-06 08:13:20,3.545265351302974
9435,WM_13697,2019-02-14 18:53:20,5.71357009947904
9436,WM_13710,2019-02-14 21:13:20,7.762347793755973
9437,WM_28466,2019-06-25 09:53:20,4.466333062672184
9438,WM_33005,2019-07-30 11:53:20,5.579483839678597
9439,WM_21306,2019-05-01 21:13:20,5.777514035068416
9440,WM_12428,2019-02-05 14:03:20,7.594798784332409
9441,WM_14273,2019-02-19 02:43:20,7.63250933896414
9442,WM_40270,2019-09-23 03:53:20,6.150901399616082
9443,WM_17989,2019-03-23 18:33:20,7.184438491878345
9444,WM_34166,2019-08-07 17:43:20,2.2319225922514487
9445,WM_25788,2019-06-05 17:13:20,4.826095383480963
9446,WM_20429,2019-04-25 16:23:20,6.803268452614571
9447,WM_18833,2019-04-02 12:03:20,3.324037500102084
9448,WM_17883,2019-03-22 22:43:20,5.312983583753905
9449,WM_18100,2019-03-24 15:13:20,4.429838339298969
9450,WM_243,2018-10-30 14:03:20,7.067405382267261
9451,WM_37468,2019-09-02 10:03:20,5.4131769408950765
9452,WM_9771,2019-01-16 02:23:20,7.7014368175914605
9453,WM_28933,2019-06-28 19:13:20,5.836269638976449
9454,WM_10008,2019-01-17 22:23:20,7.211783168911303
9455,WM_16298,2019-03-07 23:23:20,8.97556475457776
9456,WM_25015,2019-05-29 19:33:20,4.7542857486943735
9457,WM_16333,2019-03-08 05:23:20,7.848053109522944
9458,WM_25340,2019-06-01 11:53:20,2.358801097163805
9459,WM_5752,2018-12-18 02:53:20,8.299727102855313
9460,WM_5505,2018-12-16 08:33:20,5.24854367878169
9461,WM_24515,2019-05-25 09:13:20,4.54059292783743
9462,WM_39091,2019-09-14 04:53:20,5.544479438835974
9463,WM_28252,2019-06-23 20:23:20,4.844951772815987
9464,WM_2356,2018-11-17 21:43:20,2.7553377341284473
9465,WM_35932,2019-08-20 16:23:20,6.889304261766451
9466,WM_6891,2018-12-26 14:33:20,9.220407635088751
9467,WM_2622,2018-11-23 04:13:20,7.401003189878082
9468,WM_36374,2019-08-23 18:13:20,6.429805104861261
9469,WM_8684,2019-01-08 07:33:20,8.769934121833542
9470,WM_1482,2018-11-11 15:43:20,3.9805365094880334
9471,WM_19046,2019-04-05 02:33:20,4.941789969558305
9472,WM_3129,2018-11-26 20:13:20,7.27374095777001
9473,WM_4455,2018-12-06 18:23:20,9.073528194531427
9474,WM_33533,2019-08-03 05:53:20,5.413551522841883
9475,WM_10085,2019-01-18 11:33:20,7.000985540409529
9476,WM_15612,2019-03-01 08:53:20,8.133929445023623
9477,WM_29324,2019-07-01 15:23:20,6.10882503610511
9478,WM_12046,2019-02-02 21:53:20,7.97575259731332
9479,WM_1892,2018-11-14 14:53:20,4.011135791692785
9480,WM_34341,2019-08-08 23:43:20,6.303005186648131
9481,WM_19369,2019-04-07 13:13:20,5.709608792842262
9482,WM_20729,2019-04-27 20:53:20,5.981591420878864
9483,WM_11016,2019-01-25 09:33:20,7.410241191147113
9484,WM_4458,2018-12-06 18:53:20,8.41616183305697
9485,WM_11919,2019-02-02 00:13:20,8.614173149583097
9486,WM_25464,2019-06-02 13:23:20,3.4762894992390305
9487,WM_3988,2018-12-03 07:53:20,7.063266446851129
9488,WM_13050,2019-02-10 00:13:20,5.316649810664302
9489,WM_21379,2019-05-02 09:23:20,7.750492922445259
9490,WM_10028,2019-01-18 01:43:20,7.726947088754357
9491,WM_29849,2019-07-05 09:03:20,4.022081835192303
9492,WM_18788,2019-03-31 16:33:20,7.130995110102375
9493,WM_200,2018-10-30 06:53:20,8.03275326531674
9494,WM_17509,2019-03-20 04:53:20,5.20798858789459
9495,WM_9695,2019-01-15 12:13:20,8.538307159279633
9496,WM_2660,2018-11-23 11:03:20,7.020555997213153
9497,WM_9957,2019-01-17 11:03:20,5.83765490816482
9498,WM_9133,2019-01-11 12:03:20,7.552892652370979
9499,WM_23585,2019-05-18 17:43:20,5.9332791435855095
9500,WM_11614,2019-01-30 20:03:20,8.457508789373259
9501,WM_36403,2019-08-23 23:33:20,7.58843954075871
9502,WM_26767,2019-06-12 21:53:20,4.019452452887075
9503,WM_5835,2018-12-18 18:13:20,8.237533362794036
9504,WM_19361,2019-04-07 11:53:20,4.852317548982883
9505,WM_2884,2018-11-25 00:43:20,7.813699110859993
9506,WM_14592,2019-02-21 12:53:20,8.494617396630463
9507,WM_12720,2019-02-07 15:53:20,6.912076922334214
9508,WM_34733,2019-08-11 18:23:20,6.64696936476855
9509,WM_35864,2019-08-20 05:03:20,6.513530082554055
9510,WM_26864,2019-06-13 14:43:20,5.076145359063442
9511,WM_30419,2019-07-09 13:43:20,5.0796529791851555
9512,WM_19184,2019-04-06 02:23:20,6.843105399710589
9513,WM_18025,2019-03-24 02:13:20,5.1996341061121925
9514,WM_23098,2019-05-15 08:23:20,4.974131907283182
9515,WM_34855,2019-08-12 14:53:20,5.390793517280686
9516,WM_30121,2019-07-07 07:33:20,4.07391591384853
