,tracking_id,datetime,windmill_generated_power(kW/h)
9531,WM_30633,2019-07-11 01:53:20,4.546155647233888
9532,WM_30237,2019-07-08 04:03:20,6.875478621504164
9533,WM_22500,2019-05-11 02:23:20,5.095479349102575
9534,WM_12381,2019-02-05 06:13:20,5.826958520874241
9535,WM_39386,2019-09-16 06:23:20,4.6223621019189585
9536,WM_8756,2019-01-08 19:33:20,5.7787988720255825
9537,WM_8501,2019-01-07 00:13:20,5.264535254741182
9538,WM_21150,2019-04-30 19:13:20,5.865315667540271
9539,WM_4507,2018-12-07 03:13:20,7.986198243767795
9540,WM_14943,2019-02-24 15:33:20,8.306725966218401
9541,WM_8683,2019-01-08 07:23:20,7.51608782224415
9542,WM_5985,2018-12-19 19:13:20,9.29166533966962
9543,WM_31120,2019-07-14 13:13:20,6.2245816478171365
9544,WM_17484,2019-03-20 00:43:20,5.094152201606819
9545,WM_2075,2018-11-15 22:23:20,3.490489815199455
9546,WM_39959,2019-09-21 00:03:20,7.027232827994373
9547,WM_33377,2019-08-02 03:13:20,4.232489148898324
9548,WM_25976,2019-06-07 02:13:20,3.9127350664341436
9549,WM_31302,2019-07-15 19:33:20,7.115201303467912
9550,WM_26749,2019-06-12 18:43:20,5.09389421289759
9551,WM_19393,2019-04-07 17:13:20,7.07000506395734
9552,WM_11199,2019-01-26 16:13:20,7.703890386447931
9553,WM_24797,2019-05-28 04:13:20,4.745641226699758
9554,WM_36105,2019-08-21 21:13:20,6.345322642930084
9555,WM_35218,2019-08-15 03:23:20,5.611980758206533
9556,WM_22216,2019-05-08 23:53:20,5.491547606632367
9557,WM_201,2018-10-30 07:03:20,9.638735287889538
9558,WM_7950,2019-01-03 01:23:20,9.570122276654107
9559,WM_11861,2019-02-01 14:33:20,9.30526746170995
9560,WM_33942,2019-08-06 03:33:20,4.573503583033606
9561,WM_15181,2019-02-26 08:13:20,6.404712068887182
9562,WM_17469,2019-03-19 22:13:20,5.697482544919744
9563,WM_28284,2019-06-24 01:43:20,5.861864074320823
9564,WM_32809,2019-07-29 01:43:20,5.4292449302413175
9565,WM_15314,2019-02-27 06:23:20,8.678828480759735
9566,WM_19619,2019-04-15 05:13:20,2.26674966835603
9567,WM_37597,2019-09-03 07:33:20,6.231870553879082
9568,WM_21788,2019-05-06 00:03:20,7.454847976263254
9569,WM_31862,2019-07-19 19:23:20,6.873202273013823
9570,WM_39110,2019-09-14 08:03:20,4.6668365760615655
9571,WM_15016,2019-02-25 03:53:20,7.646867639227188
9572,WM_32050,2019-07-21 04:23:20,7.5935925234688195
9573,WM_3109,2018-11-26 16:53:20,5.634057962838975
9574,WM_21597,2019-05-04 15:53:20,5.871621306560135
9575,WM_7882,2019-01-02 14:03:20,7.1799278586245965
9576,WM_25082,2019-05-30 06:53:20,4.757856775943631
9577,WM_15373,2019-02-27 17:03:20,8.371165931132797
9578,WM_11736,2019-01-31 16:43:20,9.281802561281474
9579,WM_27160,2019-06-15 20:03:20,5.0601667857304875
9580,WM_21752,2019-05-05 17:53:20,6.569820872064874
9581,WM_23190,2019-05-15 23:43:20,4.137593836355816
9582,WM_14573,2019-02-21 09:43:20,5.841777331830059
9583,WM_14944,2019-02-24 15:43:20,9.140035101534542
9584,WM_39302,2019-09-15 16:13:20,7.1118853205337915
9585,WM_34149,2019-08-07 14:53:20,3.8875746548948875
9586,WM_24690,2019-05-26 15:13:20,5.741616303537807
9587,WM_13178,2019-02-10 23:23:20,8.138258652793132
9588,WM_6669,2018-12-25 00:53:20,9.173790101867557
9589,WM_12570,2019-02-06 14:13:20,8.68369890245078
9590,WM_4747,2018-12-08 20:03:20,7.392802543842851
9591,WM_24546,2019-05-25 14:23:20,4.1267081792137486
9592,WM_39422,2019-09-16 12:23:20,5.6589983703301945
9593,WM_5984,2018-12-19 19:03:20,8.914018134997006
9594,WM_11783,2019-02-01 01:13:20,6.040524055994102
9595,WM_26379,2019-06-10 02:53:20,4.845132401192888
9596,WM_12258,2019-02-04 09:23:20,6.102803977406242
9597,WM_39932,2019-09-20 19:33:20,8.253800804184895
9598,WM_30639,2019-07-11 03:03:20,4.9101440631995406
9599,WM_13591,2019-02-14 00:33:20,5.928589967298549
9600,WM_38933,2019-09-12 18:43:20,8.078612317873414
9601,WM_6152,2018-12-20 23:03:20,9.05873893267159
9602,WM_1409,2018-11-11 03:33:20,5.209451603914996
9603,WM_9924,2019-01-17 05:33:20,8.189616669562202
9604,WM_7672,2019-01-01 02:23:20,9.074577657146648
9605,WM_22092,2019-05-08 02:43:20,4.437968867802702
9606,WM_25890,2019-06-06 10:43:20,4.8201058407704
9607,WM_25648,2019-06-04 01:23:20,3.5364202283406514
9608,WM_30573,2019-07-10 15:33:20,3.419579853837342
9609,WM_3847,2018-12-02 08:03:20,2.8222494372581353
9610,WM_21845,2019-05-06 09:33:20,4.319209580851051
9611,WM_456,2018-11-01 09:43:20,7.102766853850122
9612,WM_34556,2019-08-10 12:13:20,6.800836502650062
9613,WM_6096,2018-12-20 13:43:20,7.418987861021514
9614,WM_13004,2019-02-09 16:23:20,5.441329898938329
9615,WM_3641,2018-11-30 16:13:20,6.367136245882803
9616,WM_22634,2019-05-12 00:43:20,5.514999350308819
9617,WM_9937,2019-01-17 07:43:20,5.7246623556401115
9618,WM_34786,2019-08-12 03:23:20,5.604758014663392
9619,WM_26512,2019-06-11 01:13:20,5.091958841682089
9620,WM_10006,2019-01-17 22:03:20,4.572376368159549
9621,WM_39980,2019-09-21 03:33:20,7.336634025420043
9622,WM_12094,2019-02-03 05:53:20,8.101497955034842
9623,WM_25200,2019-05-31 09:03:20,3.0339969202554937
9624,WM_34936,2019-08-13 04:23:20,3.801083494589437
9625,WM_22715,2019-05-12 16:03:20,6.235865730642243
9626,WM_40040,2019-09-21 13:33:20,8.16600821734126
9627,WM_21367,2019-05-02 07:23:20,4.013917878399112
9628,WM_33649,2019-08-04 01:33:20,6.991681067028248
9629,WM_14827,2019-02-23 11:03:20,8.009477289167732
9630,WM_39408,2019-09-16 10:03:20,5.47354249477858
9631,WM_16874,2019-03-13 22:43:20,3.681634469413819
9632,WM_1675,2018-11-13 01:03:20,4.391850202395556
9633,WM_31523,2019-07-17 09:33:20,4.906483823861619
9634,WM_5605,2018-12-17 01:13:20,4.699616419417846
9635,WM_5101,2018-12-11 10:53:20,7.204017444507253
9636,WM_20820,2019-04-28 12:03:20,3.4869044378817793
9637,WM_13509,2019-02-13 10:43:20,6.132035703171471
9638,WM_2529,2018-11-22 12:13:20,6.507040740493578
9639,WM_13827,2019-02-15 20:43:20,6.446287590874023
9640,WM_24386,2019-05-24 09:13:20,5.842937988516118
9641,WM_29692,2019-07-04 06:13:20,5.473564330685182
9642,WM_10680,2019-01-22 23:43:20,7.44766801616889
9643,WM_13336,2019-02-12 04:03:20,5.989515347812815
9644,WM_12835,2019-02-08 11:33:20,5.272137580363576
9645,WM_29659,2019-07-04 00:43:20,5.244215544088993
9646,WM_8434,2019-01-06 12:33:20,7.691377425237605
9647,WM_18098,2019-03-24 14:53:20,5.080401668496742
9648,WM_9661,2019-01-15 06:23:20,6.807684666216017
9649,WM_13174,2019-02-10 22:43:20,6.32001570815153
9650,WM_32208,2019-07-22 07:33:20,6.849445543830412
9651,WM_13244,2019-02-11 12:13:20,5.5642878754145615
9652,WM_11697,2019-01-31 10:13:20,6.864444874093323
9653,WM_38894,2019-09-12 12:13:20,4.792136548300565
9654,WM_4042,2018-12-03 16:53:20,8.697263363694926
9655,WM_32420,2019-07-23 19:13:20,4.023311161495515
9656,WM_28762,2019-06-27 12:43:20,5.819310832781639
9657,WM_21130,2019-04-30 15:43:20,3.6936211442739393
9658,WM_1080,2018-11-08 11:23:20,8.867180005884812
9659,WM_29838,2019-07-05 07:13:20,4.461728940540857
9660,WM_8322,2019-01-05 17:13:20,6.411900192771191
9661,WM_13373,2019-02-12 10:53:20,5.922471236520687
9662,WM_20107,2019-04-22 01:13:20,4.936074890490865
9663,WM_38337,2019-09-08 10:53:20,5.8197913428914045
9664,WM_23543,2019-05-18 10:43:20,5.038776942405675
9665,WM_37823,2019-09-04 21:13:20,8.156679326048344
9666,WM_15266,2019-02-26 22:23:20,5.877038694492397
9667,WM_18414,2019-03-26 23:33:20,3.8924660290905697
9668,WM_10538,2019-01-21 16:53:20,8.660548157089266
9669,WM_34131,2019-08-07 11:53:20,5.1692899336443325
9670,WM_14001,2019-02-17 03:33:20,5.981476186127434
9671,WM_2936,2018-11-25 11:03:20,7.954861340624388
9672,WM_35476,2019-08-17 12:13:20,7.3972118042306
9673,WM_13303,2019-02-11 22:03:20,3.9727593252364413
9674,WM_27579,2019-06-18 20:53:20,5.513819758817496
9675,WM_5104,2018-12-11 11:23:20,7.2989519126734335
9676,WM_20680,2019-04-27 12:43:20,5.330547885689089
9677,WM_37467,2019-09-02 09:53:20,6.092421286417786
9678,WM_9386,2019-01-13 06:33:20,5.327940560137611
9679,WM_23311,2019-05-16 19:53:20,6.021139512301324
9680,WM_25870,2019-06-06 07:23:20,3.51817603548162
9681,WM_1468,2018-11-11 13:23:20,5.8154791611627985
9682,WM_22871,2019-05-13 18:13:20,5.235242441939531
9683,WM_2808,2018-11-24 12:03:20,8.77729598308156
9684,WM_18439,2019-03-27 03:43:20,5.607046200211441
9685,WM_21037,2019-04-30 00:13:20,7.03684703842998
9686,WM_25437,2019-06-02 08:13:20,3.3858232662232837
9687,WM_23626,2019-05-19 00:43:20,5.307392365022878
9688,WM_5924,2018-12-19 09:03:20,8.419902253936552
9689,WM_39274,2019-09-15 11:23:20,5.9453827430076585
9690,WM_8508,2019-01-07 01:33:20,6.00270626365909
9691,WM_32782,2019-07-28 21:03:20,4.919790336771675
9692,WM_14435,2019-02-20 10:03:20,8.120528478512286
9693,WM_8049,2019-01-03 18:03:20,6.706618471900845
9694,WM_29590,2019-07-03 13:03:20,4.8537773781234375
9695,WM_23971,2019-05-21 10:43:20,4.257695466346636
9696,WM_1164,2018-11-09 03:03:20,3.837910131879407
9697,WM_30085,2019-07-07 01:33:20,4.558498057031942
9698,WM_40235,2019-09-22 22:03:20,7.876972193809083
9699,WM_14390,2019-02-19 23:03:20,7.586716799502088
9700,WM_10738,2019-01-23 10:13:20,7.074302749132128
9701,WM_26826,2019-06-13 08:23:20,4.497423431899669
9702,WM_34191,2019-08-07 22:03:20,6.49005389049811
9703,WM_9831,2019-01-16 12:43:20,7.898346340009978
9704,WM_28433,2019-06-25 04:03:20,4.987696325984033
9705,WM_15847,2019-03-04 15:53:20,5.022201918913584
9706,WM_14453,2019-02-20 13:03:20,7.859099021313428
9707,WM_866,2018-11-06 16:33:20,5.659730819452061
9708,WM_16391,2019-03-08 15:43:20,5.58956673686171
9709,WM_39903,2019-09-19 20:33:20,7.72562437423511
9710,WM_1420,2018-11-11 05:23:20,3.9819288621253035
9711,WM_8730,2019-01-08 15:13:20,8.325796815602683
9712,WM_21080,2019-04-30 07:23:20,2.6582032537058202
9713,WM_9941,2019-01-17 08:23:20,8.769881228519624
9714,WM_18238,2019-03-25 18:13:20,6.600427854712654
9715,WM_33294,2019-08-01 13:13:20,5.388230340497593
9716,WM_37450,2019-09-02 07:03:20,5.943443104385129
9717,WM_3073,2018-11-26 10:53:20,6.281554998592774
9718,WM_33340,2019-08-01 20:53:20,5.929774991856814
9719,WM_39756,2019-09-18 20:03:20,7.487981976995389
9720,WM_13372,2019-02-12 10:23:20,6.410684081060437
9721,WM_16997,2019-03-14 20:53:20,6.091040870746096
9722,WM_21182,2019-05-01 00:33:20,6.49873174032226
9723,WM_11837,2019-02-01 10:23:20,7.814302352219067
9724,WM_35099,2019-08-14 07:33:20,4.408687319659668
9725,WM_2519,2018-11-22 10:33:20,8.97086310767744
9726,WM_26077,2019-06-07 19:13:20,5.680262731942395
9727,WM_10156,2019-01-18 23:53:20,7.548473247986964
9728,WM_15050,2019-02-25 10:23:20,8.412141757363658
9729,WM_36494,2019-08-24 14:43:20,6.293548136478298
9730,WM_14657,2019-02-21 23:43:20,7.311506506233246
9731,WM_12410,2019-02-05 11:03:20,7.5829951685777495
9732,WM_29988,2019-07-06 09:13:20,4.169601699486657
9733,WM_7570,2018-12-31 09:23:20,8.773933646631743
9734,WM_28347,2019-06-24 13:23:20,5.820722325237283
9735,WM_28663,2019-06-26 19:43:20,6.876304800606282
9736,WM_35607,2019-08-18 10:03:20,2.9579454939284227
9737,WM_23519,2019-05-18 06:43:20,4.131269229045635
9738,WM_38997,2019-09-13 13:13:20,3.557337727633428
9739,WM_29679,2019-07-04 04:03:20,5.535858467800395
9740,WM_15186,2019-02-26 09:03:20,5.80926885073055
9741,WM_35544,2019-08-17 23:33:20,5.739787382709114
9742,WM_15851,2019-03-04 16:33:20,7.386776427839706
9743,WM_31313,2019-07-15 21:23:20,6.4700013823060285
9744,WM_35873,2019-08-20 06:33:20,5.966535837229114
9745,WM_19760,2019-04-16 23:23:20,6.169879149522625
9746,WM_35318,2019-08-15 20:13:20,7.669322389709659
9747,WM_20557,2019-04-26 16:13:20,6.527721232851423
9748,WM_5817,2018-12-18 15:03:20,6.9231564639006455
9749,WM_39714,2019-09-18 13:03:20,6.183444957246033
9750,WM_17326,2019-03-18 20:43:20,5.06810388767194
9751,WM_34816,2019-08-12 08:23:20,5.180035497867723
9752,WM_31049,2019-07-14 00:43:20,5.341668714521312
9753,WM_24376,2019-05-24 07:33:20,3.7086684185325085
9754,WM_14084,2019-02-17 17:43:20,8.052761972645028
9755,WM_103,2018-10-29 14:13:20,4.95334246254928
9756,WM_7228,2018-12-29 00:03:20,8.447338863471694
9757,WM_10904,2019-01-24 14:33:20,7.663633348018768
9758,WM_16769,2019-03-13 04:03:20,5.530470741631313
9759,WM_31749,2019-07-19 00:13:20,7.312740165880946
9760,WM_7498,2018-12-30 21:13:20,8.894251307328643
9761,WM_7435,2018-12-30 10:43:20,9.004480177493429
9762,WM_17616,2019-03-20 22:53:20,2.516297695940182
9763,WM_38861,2019-09-12 06:43:20,2.1241254859805174
9764,WM_25475,2019-06-02 15:23:20,2.7238688171112933
9765,WM_29254,2019-07-01 03:33:20,4.5601959522285815
9766,WM_20299,2019-04-24 18:43:20,6.779475879258076
9767,WM_36720,2019-08-26 04:43:20,5.812024254071217
9768,WM_17458,2019-03-19 19:53:20,7.06743840278202
9769,WM_5127,2018-12-11 15:13:20,8.853813526670201
9770,WM_22924,2019-05-14 03:03:20,4.893301044471449
9771,WM_29689,2019-07-04 05:43:20,4.188821880111321
9772,WM_13341,2019-02-12 04:53:20,5.643024474618583
9773,WM_32617,2019-07-27 06:33:20,4.610024028850026
9774,WM_39982,2019-09-21 03:53:20,6.297421747897023
9775,WM_30599,2019-07-10 19:53:20,5.93478394049493
9776,WM_35374,2019-08-16 19:13:20,7.584649018431911
9777,WM_17768,2019-03-22 00:43:20,6.405747543455602
9778,WM_23937,2019-05-21 05:03:20,4.023783054242602
9779,WM_30671,2019-07-11 09:03:20,3.09107524824595
9780,WM_20018,2019-04-19 15:23:20,3.33598868662705
9781,WM_30880,2019-07-12 20:13:20,7.1099208432820795
9782,WM_29460,2019-07-02 14:43:20,4.142783947366813
9783,WM_10881,2019-01-24 10:43:20,8.046022317011374
9784,WM_11388,2019-01-29 05:53:20,6.042123767946294
9785,WM_4583,2018-12-07 16:33:20,8.401340463607298
9786,WM_19982,2019-04-19 07:53:20,5.584976036884806
9787,WM_34766,2019-08-11 23:53:20,7.429642784189886
9788,WM_39722,2019-09-18 14:23:20,7.06074661358867
9789,WM_4571,2018-12-07 14:33:20,2.928804728765847
9790,WM_31852,2019-07-19 17:43:20,6.372181920911636
9791,WM_32342,2019-07-23 06:03:20,5.15787524992699
9792,WM_32824,2019-07-29 04:13:20,4.309372698428223
9793,WM_1519,2018-11-11 22:33:20,7.644886264143692
9794,WM_40269,2019-09-23 03:43:20,7.171057494303819
9795,WM_40044,2019-09-21 14:13:20,6.57676942439933
9796,WM_7319,2018-12-29 15:13:20,8.953269013338153
9797,WM_28075,2019-06-22 14:13:20,4.171056393287767
9798,WM_37251,2019-08-31 21:53:20,7.448380408231374
9799,WM_32744,2019-07-28 14:33:20,5.0718872117746905
9800,WM_7911,2019-01-02 18:53:20,8.086312139876924
9801,WM_15301,2019-02-27 04:13:20,8.636498775386222
9802,WM_18339,2019-03-26 11:03:20,4.38046898460757
9803,WM_21578,2019-05-04 12:43:20,3.041095116938449
9804,WM_15400,2019-02-27 21:33:20,9.975620492719738
9805,WM_26986,2019-06-14 14:13:20,6.0866835576078095
9806,WM_28587,2019-06-26 06:43:20,3.8712423722406166
9807,WM_5959,2018-12-19 14:53:20,9.403680532459152
9808,WM_32528,2019-07-26 15:33:20,6.361765204604447
9809,WM_7603,2018-12-31 14:53:20,9.07680288194552
9810,WM_13778,2019-02-15 12:33:20,8.776785412977825
9811,WM_20473,2019-04-25 23:43:20,7.033109596917109
9812,WM_31728,2019-07-18 20:43:20,5.554911357422765
9813,WM_27813,2019-06-20 16:33:20,4.255757929639178
9814,WM_21156,2019-04-30 20:13:20,7.015121291858348
9815,WM_25242,2019-05-31 16:33:20,3.6259669598842432
9816,WM_16625,2019-03-11 23:53:20,4.639645025731419
9817,WM_15420,2019-02-28 00:53:20,8.260469026352844
9818,WM_2543,2018-11-22 14:33:20,5.976536585518792
9819,WM_29390,2019-07-02 02:43:20,5.14951309226991
9820,WM_36106,2019-08-21 21:23:20,7.3699653739119775
9821,WM_18073,2019-03-24 10:43:20,6.3877356321500685
9822,WM_35391,2019-08-16 22:03:20,7.677685527132796
9823,WM_4145,2018-12-04 10:03:20,7.450335742628273
9824,WM_25428,2019-06-02 06:13:20,3.768051254235563
9825,WM_22300,2019-05-09 13:53:20,6.2125351644156215
9826,WM_21914,2019-05-06 21:03:20,6.779923220486168
9827,WM_15501,2019-02-28 14:23:20,7.359098721982001
9828,WM_13699,2019-02-14 19:13:20,5.8194328597641
9829,WM_18429,2019-03-27 02:03:20,6.217125635499016
9830,WM_10389,2019-01-20 15:23:20,6.5829281467456005
9831,WM_39067,2019-09-14 00:53:20,7.622363744187418
9832,WM_15441,2019-02-28 04:23:20,7.984713840708838
9833,WM_13216,2019-02-11 07:33:20,4.758948798304008
9834,WM_12632,2019-02-07 00:33:20,6.203980735871405
9835,WM_22880,2019-05-13 19:43:20,4.545969812596153
9836,WM_5412,2018-12-15 15:53:20,6.308481491780011
9837,WM_36370,2019-08-23 17:33:20,6.1730332393816605
9838,WM_2691,2018-11-23 16:23:20,6.082948815595464
9839,WM_30122,2019-07-07 07:43:20,3.4897194673652097
9840,WM_537,2018-11-02 00:03:20,7.8229497660669365
9841,WM_18364,2019-03-26 15:13:20,2.7870537325973532
9842,WM_1918,2018-11-14 19:13:20,8.23226529567656
9843,WM_3785,2018-12-01 16:53:20,6.758777861766464
9844,WM_32308,2019-07-23 00:23:20,6.754270511890396
9845,WM_21319,2019-05-01 23:23:20,6.1768979684443925
9846,WM_13602,2019-02-14 02:43:20,5.7675966937835135
9847,WM_35698,2019-08-19 01:13:20,5.425262202037121
9848,WM_19957,2019-04-19 03:43:20,3.43742423929066
9849,WM_30708,2019-07-11 15:13:20,4.031085038927682
9850,WM_25805,2019-06-05 20:03:20,5.5454846601161885
9851,WM_5521,2018-12-16 11:13:20,5.715445696828363
9852,WM_20665,2019-04-27 10:13:20,6.75982597481813
9853,WM_24958,2019-05-29 10:03:20,3.501515577542828
9854,WM_38736,2019-09-11 09:53:20,3.7009128352323204
9855,WM_26326,2019-06-09 17:43:20,5.2085208760320425
9856,WM_25501,2019-06-02 19:53:20,2.1630842462548694
9857,WM_21593,2019-05-04 15:13:20,2.7481124429543127
9858,WM_12925,2019-02-09 02:43:20,7.7394488835488175
9859,WM_32209,2019-07-22 07:43:20,5.9827823502654285
9860,WM_30357,2019-07-09 02:53:20,4.136294334953281
9861,WM_6730,2018-12-25 11:03:20,8.45922557545424
9862,WM_32970,2019-07-30 05:43:20,4.244559263517964
9863,WM_31286,2019-07-15 16:53:20,7.911549074987336
9864,WM_39930,2019-09-20 01:03:20,6.196835610311869
9865,WM_19606,2019-04-15 03:03:20,4.206083490820979
9866,WM_29072,2019-06-29 20:03:20,4.707545408242117
9867,WM_7633,2018-12-31 19:53:20,8.73314029835069
9868,WM_4835,2018-12-09 11:53:20,6.645426635736846
9869,WM_11972,2019-02-02 09:03:20,8.025651441164799
9870,WM_19703,2019-04-15 20:33:20,6.1835247899866665
9871,WM_21137,2019-04-30 16:53:20,3.250663916544088
9872,WM_25198,2019-05-31 08:43:20,3.0418813154370397
9873,WM_24104,2019-05-22 08:53:20,5.375663197882339
9874,WM_13658,2019-02-14 12:23:20,6.848796930989336
9875,WM_9426,2019-01-13 13:13:20,7.119534784358132
9876,WM_28972,2019-06-29 02:43:20,6.285092196605283
9877,WM_23505,2019-05-18 04:23:20,4.467135916839644
9878,WM_31756,2019-07-19 01:33:20,5.488804217381354
9879,WM_33218,2019-07-31 23:53:20,7.0135555217224645
9880,WM_21741,2019-05-05 16:03:20,4.03353542784768
9881,WM_26817,2019-06-13 06:53:20,3.661249839387009
9882,WM_28937,2019-06-28 19:53:20,6.460833317416921
9883,WM_17250,2019-03-18 07:03:20,6.1166993264292016
9884,WM_34335,2019-08-08 22:33:20,3.3133318937070473
9885,WM_6491,2018-12-23 18:23:20,9.576510955064595
9886,WM_6818,2018-12-26 01:43:20,6.554856847755008
9887,WM_39799,2019-09-19 03:13:20,6.719620455447261
9888,WM_16470,2019-03-09 05:43:20,8.584362457619761
9889,WM_4168,2018-12-04 13:53:20,7.815197971553927
9890,WM_13259,2019-02-11 14:43:20,6.332790504112018
9891,WM_3855,2018-12-02 09:23:20,4.180979391583563
9892,WM_24457,2019-05-24 23:13:20,5.334846755598406
9893,WM_10353,2019-01-20 09:23:20,7.5485329111774275
9894,WM_38288,2019-09-08 02:43:20,7.329186532162163
9895,WM_36110,2019-08-21 22:03:20,7.913780347441228
9896,WM_8554,2019-01-07 09:13:20,7.1021574099343985
9897,WM_35739,2019-08-19 08:03:20,8.13785258517649
9898,WM_9002,2019-01-10 13:53:20,6.701189651612918
9899,WM_33392,2019-08-02 05:43:20,5.471234397621003
9900,WM_27491,2019-06-18 05:43:20,4.337904615797849
9901,WM_4678,2018-12-08 08:33:20,8.220107257385015
9902,WM_4614,2018-12-07 21:53:20,9.23408749889808
9903,WM_16043,2019-03-06 04:23:20,5.938946426967707
9904,WM_27329,2019-06-17 01:13:20,3.971656223461636
9905,WM_30521,2019-07-10 06:53:20,4.307335947399744
9906,WM_38287,2019-09-08 02:33:20,6.437789745325182
9907,WM_23891,2019-05-20 21:23:20,5.429341092938531
9908,WM_28467,2019-06-25 10:03:20,5.4559811158713645
9909,WM_29614,2019-07-03 17:03:20,6.066088946650418
9910,WM_16597,2019-03-11 19:03:20,3.930246944475211
9911,WM_26683,2019-06-12 07:23:20,4.83888695103504
9912,WM_25497,2019-06-02 19:13:20,3.5599570909756686
9913,WM_16101,2019-03-06 14:03:20,6.144690254404173
9914,WM_20178,2019-04-22 13:03:20,5.162088142350584
9915,WM_33374,2019-08-02 02:43:20,6.305548157292776
9916,WM_27069,2019-06-15 04:33:20,4.698377426404846
9917,WM_4428,2018-12-06 13:53:20,9.316438656982072
9918,WM_38092,2019-09-06 18:03:20,6.78263202368899
9919,WM_28124,2019-06-22 22:33:20,4.669619006488302
9920,WM_10707,2019-01-23 05:03:20,7.629422042433077
9921,WM_16960,2019-03-14 14:43:20,7.33027701456885
9922,WM_26861,2019-06-13 14:13:20,5.795923168409496
9923,WM_11292,2019-01-27 09:03:20,7.012929985796404
9924,WM_37491,2019-09-02 13:53:20,4.48414122146518
9925,WM_13986,2019-02-17 00:03:20,6.974876217021055
9926,WM_2199,2018-11-16 19:23:20,2.881312680387563
9927,WM_1296,2018-11-10 08:03:20,7.138816946643914
9928,WM_15453,2019-02-28 06:23:20,7.272061784503178
9929,WM_28849,2019-06-28 05:03:20,4.667179838460934
9930,WM_30510,2019-07-10 05:03:20,4.6058851264414615
9931,WM_23896,2019-05-20 22:13:20,7.335978983844362
9932,WM_21735,2019-05-05 15:03:20,4.451418056199261
9933,WM_11405,2019-01-29 08:43:20,7.3533056523072435
9934,WM_7534,2018-12-31 03:13:20,8.20692071682108
9935,WM_4797,2018-12-09 05:33:20,6.738501156260869
9936,WM_7091,2018-12-28 01:13:20,6.18029295883588
9937,WM_8340,2019-01-05 20:13:20,7.784963816476558
9938,WM_33731,2019-08-04 15:33:20,6.929576395987134
9939,WM_8729,2019-01-08 15:03:20,6.707374783615954
9940,WM_1523,2018-11-11 23:23:20,8.352870180776335
9941,WM_38253,2019-09-07 20:53:20,7.236591245629274
9942,WM_20505,2019-04-26 05:03:20,5.6168202101169955
9943,WM_19289,2019-04-06 22:23:20,6.827744803363995
9944,WM_20054,2019-04-19 21:23:20,5.967294026976992
9945,WM_17669,2019-03-21 08:13:20,3.2340868923199113
9946,WM_34490,2019-08-10 00:43:20,6.433893534413769
9947,WM_29768,2019-07-04 18:53:20,7.433975992172477
9948,WM_10450,2019-01-21 01:33:20,7.126484048763394
9949,WM_39141,2019-09-14 13:13:20,4.394297337278782
9950,WM_26983,2019-06-14 13:43:20,4.977847047899287
9951,WM_26845,2019-06-13 11:33:20,3.9086263036397906
9952,WM_21644,2019-05-04 23:43:20,6.175740564070625
9953,WM_29203,2019-06-30 19:03:20,7.089763937146973
9954,WM_31077,2019-07-14 05:53:20,3.8534816342179075
9955,WM_39330,2019-09-15 20:53:20,7.222999634587663
9956,WM_6411,2018-12-23 00:23:20,6.340831632808364
9957,WM_5838,2018-12-18 18:43:20,10.086781740757482
9958,WM_11769,2019-01-31 22:53:20,5.833805100376544
9959,WM_18446,2019-03-27 04:53:20,6.9621080783555644
9960,WM_4779,2018-12-09 02:33:20,9.54825011274351
9961,WM_36676,2019-08-25 21:23:20,7.73059208355901
9962,WM_37430,2019-09-02 03:43:20,6.040452390575994
9963,WM_33017,2019-07-30 13:53:20,3.1320980410070387
9964,WM_6606,2018-12-24 14:23:20,7.788840558426413
9965,WM_707,2018-11-05 11:43:20,6.014713543855115
9966,WM_26058,2019-06-07 16:03:20,5.851636581903728
9967,WM_27931,2019-06-21 12:33:20,6.348983102153326
9968,WM_27937,2019-06-21 13:33:20,4.608310304720023
9969,WM_23067,2019-05-15 03:13:20,4.833992601616892
9970,WM_23269,2019-05-16 12:53:20,5.871172551462531
9971,WM_23266,2019-05-16 12:23:20,6.732151757250303
9972,WM_14493,2019-02-20 19:43:20,8.293392234386449
9973,WM_408,2018-11-01 01:43:20,8.719215353784925
9974,WM_2417,2018-11-21 16:23:20,4.545000297198776
9975,WM_17295,2019-03-18 15:13:20,2.829049403456163
9976,WM_7499,2018-12-30 21:23:20,8.28730739356203
9977,WM_39588,2019-09-17 16:03:20,7.1996778909949315
9978,WM_11729,2019-01-31 15:33:20,8.842424635200873
9979,WM_7009,2018-12-27 10:13:20,9.382921260146132
9980,WM_28037,2019-06-22 07:43:20,4.758413644614995
9981,WM_30924,2019-07-13 03:43:20,5.403578636603921
9982,WM_16726,2019-03-12 20:33:20,5.056947692996697
9983,WM_8540,2019-01-07 06:53:20,6.758495994769864
9984,WM_14663,2019-02-22 00:43:20,8.610995381138078
9985,WM_33067,2019-07-30 22:13:20,7.608560580065462
9986,WM_34705,2019-08-11 13:33:20,6.821101814552587
9987,WM_37050,2019-08-28 12:03:20,5.328026469949579
9988,WM_19457,2019-04-08 05:13:20,6.128571747461396
9989,WM_29577,2019-07-03 10:33:20,4.580120421547225
9990,WM_8828,2019-01-09 08:33:20,6.779704948035031
9991,WM_23241,2019-05-16 08:13:20,4.3611528929873
9992,WM_18642,2019-03-28 14:43:20,5.128297734035835
9993,WM_5325,2018-12-15 00:43:20,6.952806890516004
